"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"2612",199,1140,20.8325811739394,23.9178013488381,49.1838098080185,40.7685898615765,0.465198032669679,2.30845974676832,0,0,92.1039433008759,82.358460943138,87.1209485683019,17.9207125689001,0,0,0,0,0.2178,1997-07-18
"2613",199,1200,17.1514746671154,18.5217857052283,62.3607356665198,57.203537680472,0.47292197420384,2.34678838718771,0,0,92.0959199900823,90,0,12.4710328331822,0,0,0,0,0.2178,1997-07-18
"2614",199,1260,15.8968267885739,16.9897631679093,68.6351720201571,64.0206328066006,0.495011303095088,2.45640262241123,0,0,92.0898129906881,90,0,10.8279192277844,0,0,0,0,0.2178,1997-07-18
"2615",199,1320,14.9891268970416,15.7994058638791,74.1114930322614,70.3544043207006,0.538647049194488,2.67293699340285,0,0,92.0820491446216,90,0,9.56386765270838,0,0,0,0,0.2178,1997-07-18
"2616",199,1380,14.3503726134316,14.9608771559918,78.4375713860396,75.4052295948099,0.522724883591586,2.59392617264605,0,0,92.073266421661,90,0,8.6756021718316,0,0,0,0,0.2178,1997-07-18
"2617",200,0,14.4697139418508,15.3461575208558,78.4027314169649,74.0966300184283,0.516880024380113,2.56492213293036,0,0,92.073497646253,90,0,8.99160427706585,0,0,0,0,0.2178,NA
"2618",200,60,14.0842512863309,14.7850894022133,80.0237282546698,76.4765604453906,0.486894349386808,2.41612373130239,0,0,92.0691762680365,90,0,8.38920062092308,0,0,0,0,0.2178,1997-07-19
"2619",200,120,13.6356689405592,14.2138927898511,81.2996818330349,78.3029237430693,0.438018917594037,2.17358838296473,0,0,92.0652695108749,90,0,7.77787800405514,0,0,0,0,0.2178,1997-07-19
"2620",200,180,13.2581015455417,13.724869544706,81.8700848077596,79.4169710906323,0.379243432335856,1.88192583865723,0,0,92.0633715293601,90,0,7.25147306053077,0,0,0,0,0.2178,1997-07-19
"2621",200,240,13.0694365790738,13.4605399610226,81.4753114151542,79.4211176086464,0.323355998861274,1.60459472058289,0,0,92.0647610946244,90,0,6.9537765694468,0,0,0,0,0.2178,1997-07-19
"2622",200,300,15.8821221244156,18.5078243741937,67.1485611730243,56.8646810346235,0.272925588442711,1.35434307657621,0,0,92.091920823102,89.6160752769985,0.657731785446929,11.8272865910587,0,0,0,0,0.2178,1997-07-19
"2623",200,360,16.347002461047,18.8887634027058,65.1293404370022,55.4779836611549,0.241770714392733,1.19974273949551,0,0,92.0938946042371,79.3221601450515,99.7195978421592,12.2008550996272,0,0,0,0,0.2178,1997-07-19
"2624",200,420,17.2422722290763,19.6717870847963,62.3388815649189,53.531870684349,0.236897104720328,1.17555834712901,0,0,92.0962222712887,68.389642604603,254.533662838615,12.9955861553582,0,0,0,0,0.2178,1997-07-19
"2625",200,480,18.619517746973,20.9960321930087,58.4474474581689,50.435472261716,0.253445931212178,1.25767885738451,0,0,92.0988560410809,57.0950238742618,453.972971481968,14.3342733450759,0,0,0,0,0.2178,1997-07-19
"2626",200,540,20.64369820256,22.5929461162088,52.8414059649602,46.901356995375,0.28347377039922,1.4066864910753,0,0,92.1017004068375,45.7149951372,671.464964741388,15.9407085360264,0,0,0,0,0.2178,1997-07-19
"2627",200,600,22.1733514057387,24.3691948917012,49.1648373353537,43.0575278485586,0.318945615260195,1.58270900246738,0,0,92.1028568324182,34.6467527362153,868.140882278988,17.7100714910173,0,0,0,0,0.2178,1997-07-19
"2628",200,660,23.6890373843705,26.0844687479388,45.4306276238831,39.3801587916716,0.351813868808628,1.74581167043805,0,0,92.1036638125508,24.7557649548708,1005.2073770885,19.397471991817,0,0,0,0,0.2178,1997-07-19
"2629",200,720,24.8101638511171,27.4761614727173,42.4180084647818,36.2346753542638,0.374058963825096,1.85619886643253,0,0,92.1039488417853,18.4335374584454,1049.76099024193,20.7366281469266,0,0,0,0,0.2178,1997-07-19
"2630",200,780,25.5441569171843,28.5040315291682,39.8268793220904,33.4743917925751,0.379983027634352,1.88559594440914,0,0,92.1040160611032,19.6649245755807,1040.90944561404,21.6803193200049,0,0,0,0,0.2178,1997-07-19
"2631",200,840,25.7743090483098,29.016871703593,38.000010794339,31.4299960400484,0.373027009165955,1.85107798108087,0,0,92.1038880188003,27.434764444995,955.816648956984,22.090374016654,0,0,0,0,0.2178,1997-07-19
"2632",200,900,25.3756018412582,28.9739947071049,37.3415301731733,30.2379556865488,0.358878100844796,1.78086662370976,0,0,92.1035812049617,37.8183699781797,806.275461241773,21.9410766815116,0,0,0,0,0.2178,1997-07-19
"2633",200,960,24.6907208642362,28.4494482686756,37.2949136473979,29.8873269502103,0.343154545540085,1.70284137005873,0,0,92.1032218534264,49.0353043600722,622.34428559747,21.3204415133777,0,0,0,0,0.2178,1997-07-19
"2634",200,1020,23.6646590427369,27.5378191735802,38.3022425819684,30.4370447717825,0.331415905013214,1.64459052367713,0,0,92.102629217301,60.4225967826035,427.425586920392,20.3406128972361,0,0,0,0,0.2178,1997-07-19
"2635",200,1080,22.3959121762393,26.3680131854127,40.5955729222182,32.0001372861509,0.329264048156458,1.63391232947643,0,0,92.1016329455626,71.6383869170731,243.416482333572,19.149631767448,0,0,0,0,0.2178,1997-07-19
"2636",200,1140,21.4558614248189,25.0860597617479,43.1758511669482,34.6739833310906,0.34063884067618,1.69035764698762,0,0,92.1003786868147,82.4144071227302,87.6487052930067,17.9065012395272,0,0,0,0,0.2178,1997-07-19
"2637",200,1200,17.4466895345258,19.561274181917,56.6535633661634,49.6222327216557,0.362116976938414,1.79693895110973,0,0,92.092479092295,90,0,12.6016141630005,0,0,0,0,0.2178,1997-07-19
"2638",200,1260,16.2715710114534,18.0410106208729,63.0769606502243,56.390468373802,0.388289498877481,1.92681528145665,0,0,92.0868928707329,90,0,11.2093600999415,0,0,0,0,0.2178,1997-07-19
"2639",200,1320,15.4136388164877,16.7943438168429,69.0625736926119,63.2347411170828,0.353586445178119,1.75460775492182,0,0,92.0798150703355,90,0,10.1006366869614,0,0,0,0,0.2178,1997-07-19
"2640",200,1380,14.8977855190925,16.0132124246304,73.7249066441736,68.6318826244325,0.369546646123785,1.83380731907725,0,0,92.0720278729632,90,0,9.44691262407594,0,0,0,0,0.2178,1997-07-19
"2641",201,0,15.3220048741419,16.951351678313,73.3899521560434,66.14030266297,0.374966024484968,1.86069998826483,0,0,92.073470338637,90,0,10.4527461646879,0,0,0,0,0.2178,NA
"2642",201,60,15.1242429011242,16.4063958027689,75.0421956103342,69.1284766998367,0.404532451841936,2.00741795054343,0,0,92.0700690883367,90,0,10.0036476950042,0,0,0,0,0.2178,1997-07-20
"2643",201,120,14.7421873691453,15.8505583637784,76.8761374823436,71.5914746207486,0.383152192987904,1.9013223450724,0,0,92.0657962961023,90,0,9.53543250556658,0,0,0,0,0.2178,1997-07-20
"2644",201,180,14.3986987822279,15.3777130451127,78.1355703065676,73.356854838773,0.354601818877079,1.75964636030569,0,0,92.0625378217469,90,0,9.14955608290012,0,0,0,0,0.2178,1997-07-20
"2645",201,240,14.1557764821422,15.2323692179609,78.8274817009288,73.5346042045489,0.328945833944729,1.63233324992958,0,0,92.0607309163078,90,0,9.09120800767198,0,0,0,0,0.2178,1997-07-20
"2646",201,300,17.1729422525503,20.3788910692079,64.7682083212965,53.0017795294307,0.300111038991157,1.4892458789993,0,0,92.0872187394269,89.7047943916471,0.369598807599076,14.192006622221,0,0,0,0,0.2178,1997-07-20
"2647",201,360,17.7286474551114,20.7972287913501,62.8424971310558,51.9071602324214,0.289619539691938,1.43718374177034,0,0,92.0891913745733,79.4046538860466,93.2516953545707,14.6950327457297,0,0,0,0,0.2178,1997-07-20
"2648",201,420,18.7079010414401,21.7470448481522,60.0449302870698,49.7574589411946,0.275096161742814,1.36511414768746,0,0,92.0916857298501,68.4675706354814,240.94310396956,15.7084908732663,0,0,0,0,0.2178,1997-07-20
"2649",201,480,20.1067902432355,23.0899802939097,56.3284845199852,46.9304880916001,0.278485563041682,1.38193342875617,0,0,92.0943628091202,57.1706075258354,433.200662530748,17.0790910101478,0,0,0,0,0.2178,1997-07-20
"2650",201,540,21.8378272204608,24.8445530078602,51.9302630095971,43.309530056687,0.272108672631326,1.35028928198844,0,0,92.0968809259631,45.7914026612566,645.08651612566,18.805786036156,0,0,0,0,0.2178,1997-07-20
"2651",201,600,23.706794583289,26.8069851031145,47.4119437772378,39.4257080038773,0.26517175487081,1.31586610241286,0,0,92.0988498786348,34.7290094018277,840.014699227444,20.6777419827613,0,0,0,0,0.2178,1997-07-20
"2652",201,660,25.4331598453945,28.7144986893385,43.4101863832263,35.8065998433866,0.282642606478136,1.40256199286155,0,0,92.0999182435496,24.8517373733102,980.353439053232,22.4501535670183,0,0,0,0,0.2178,1997-07-20
"2653",201,720,26.7900254051179,30.3219181590564,40.2092208246237,32.7576336489123,0.265254095499836,1.3162747026525,0,0,92.1005443007113,18.5455625261926,1045.71348074965,23.8993498057553,0,0,0,0,0.2178,1997-07-20
"2654",201,780,27.6842517126102,31.4457256543916,37.7515248266118,30.3984527893271,0.240455927498694,1.19321835115481,0,0,92.1009051001079,19.7625493713231,1031.38878428094,24.8634597203927,0,0,0,0,0.2178,1997-07-20
"2655",201,840,28.0364268688306,31.9823171958165,36.1945985271697,28.8586630765128,0.211527260069119,1.0496651553135,0,0,92.101090292929,27.5055469426373,940.091611719187,25.2731871583919,0,0,0,0,0.2178,1997-07-20
"2656",201,900,27.8441064060958,31.9101144346295,35.6089910475609,28.1901087578731,0.182874655300797,0.907481869696088,0,0,92.1011309208882,37.8749360677388,789.282539846371,25.1474217305929,0,0,0,0,0.2178,1997-07-20
"2657",201,960,27.179185754,31.2829777775398,35.9941035964936,28.4005949636886,0.143572755273442,0.712453413397597,0,0,92.101167043433,49.0868740806899,602.201742604934,24.5728245821792,0,0,0,0,0.2178,1997-07-20
"2658",201,1020,26.1364727941978,30.2222757758524,37.40934665836,29.492584681756,0.131380505613294,0.651951615052748,0,0,92.1007175030456,60.4744543889618,406.079895178184,23.6622360516282,0,0,0,0,0.2178,1997-07-20
"2659",201,1080,24.8158334913641,28.8908440175022,40.015412859881,31.4916655101329,0.128411312727567,0.637217541011727,0,0,92.0997059430807,71.6939606752749,225.62050731969,22.5529976141564,0,0,0,0,0.2178,1997-07-20
"2660",201,1140,23.427331559355,27.4640889322949,43.7163984643729,34.3940072643285,0.143026851195917,0.709744464734742,0,0,92.0979468834224,82.4763035478807,78.5927296865468,21.385335331591,0,0,0,0,0.2178,1997-07-20
"2661",201,1200,20.0912384515705,22.0135654685574,54.5585601013126,48.4803965745217,0.175956474801861,0.873151670337717,0,0,92.0910144216667,90,0,16.2784222629692,0,0,0,0,0.2178,1997-07-20
"2662",201,1260,18.6526714674705,20.6703576967827,61.1805944639298,53.9747616650701,0.215320617198023,1.06848899295301,0,0,92.0849986535255,90,0,15.1319065877985,0,0,0,0,0.2178,1997-07-20
"2663",201,1320,17.9831811769363,19.6421602639924,65.5410135166858,59.0840735945549,0.254900328418494,1.26489603624343,0,0,92.0797995861374,90,0,14.2250833447496,0,0,0,0,0.2178,1997-07-20
"2664",201,1380,17.4291190916226,18.8933094534196,69.5058549246337,63.3965660116632,0.289022518540846,1.43422113402379,0,0,92.0738308242488,90,0,13.5360520418149,0,0,0,0,0.2178,1997-07-20
"2665",202,0,17.6982045682311,19.6058963958286,69.4640616914484,61.6452901911348,0.312489856261297,1.55067348482284,0,0,92.0955389797227,90,0,14.240315805489,0,0,0,0,0.2178,NA
"2666",202,60,17.4525709354285,19.0945805374195,70.9714969517654,64.0198893620348,0.322220925943473,1.59896212982288,0,0,92.099866772495,90,0,13.726536893992,0,0,0,0,0.2178,1997-07-21
"2667",202,120,17.1070780846793,18.6006240157396,72.3879863983228,65.8888877375368,0.335370959959261,1.66421675701868,0,0,92.0941390384108,90,0,13.2309592730183,0,0,0,0,0.2178,1997-07-21
"2668",202,180,16.8170040275997,18.2466010966811,73.239659135831,66.9180181413525,0.329044416631923,1.63282244839804,0,0,92.0904672049284,90,0,12.8962804998709,0,0,0,0,0.2178,1997-07-21
"2669",202,240,16.768408994237,18.2639774421922,72.890690472435,66.3215546354189,0.335533542341323,1.66502354221158,0,0,92.089088882063,90,0,12.9661923098403,0,0,0,0,0.2178,1997-07-21
"2670",202,300,18.6206466579184,21.9210844303163,64.5076465850627,52.602335818045,0.328535014378014,1.63029463332687,0,0,92.0969719285628,89.7966982758378,0.103336925388631,16.6345771045222,0,0,0,0,0.2178,1997-07-21
"2671",202,360,19.241459354285,22.3547887145766,62.0803767954909,51.2520557242338,0.359019752455107,1.78156954379433,0,0,92.0979214429619,79.4898114162868,51.6897426763311,17.1637578617599,0,0,0,0,0.2178,1997-07-21
"2672",202,420,19.914208961017,23.0883441602277,60.0543288290749,49.4463108551004,0.355978425863835,1.7664775194957,0,0,92.0985774519353,68.5478131485021,133.505280684112,17.9839430751641,0,0,0,0,0.2178,1997-07-21
"2673",202,480,20.8676336275135,24.1538495447434,57.4207266334053,47.0275928529019,0.353020109271809,1.75179741706341,0,0,92.0995842169613,57.2483531256586,243.837213684306,19.1033472379947,0,0,0,0,0.2178,1997-07-21
"2674",202,540,22.0637569032755,25.5113685170489,54.1969144302521,44.0437789712089,0.348953496306331,1.73161759755167,0,0,92.1007779779747,45.8700804863047,374.128940009222,20.4602421499256,0,0,0,0,0.2178,1997-07-21
"2675",202,600,23.4033850135637,27.0536936210621,50.6290215688228,40.7431693208705,0.3431590732192,1.70286383783428,0,0,92.1019169806066,34.8140555266279,510.029829917118,21.9350609362909,0,0,0,0,0.2178,1997-07-21
"2676",202,660,24.7426892921139,28.6201468125997,47.0572782945989,37.4550213612109,0.335097217977826,1.66285836274191,0,0,92.1028181805924,24.9517259999037,633.428787691183,23.3846327112271,0,0,0,0,0.2178,1997-07-21
"2677",202,720,25.9122956817026,30.0264779802613,43.7986714189857,34.4596960496118,0.324144775561687,1.60850888000365,0,0,92.1034064121344,18.663632101176,720.572853430728,24.6482860345409,0,0,0,0,0.2178,1997-07-21
"2678",202,780,26.7580808368818,31.0998190185706,41.0949772207575,31.9646428680533,0.310090155754874,1.53876541205739,0,0,92.103691208551,19.867288833942,753.500627465421,25.5772720068093,0,0,0,0,0.2178,1997-07-21
"2679",202,840,27.1724684172799,31.7071831812918,39.2633682504891,30.2311691498335,0.294370836066071,1.46076117687192,0,0,92.1036669785494,27.5828738962394,721.88460647727,26.0711309091503,0,0,0,0,0.2178,1997-07-21
"2680",202,900,27.1097791735508,31.7763606106701,38.5225657838842,29.4363201956563,0.278511737876783,1.38206331656516,0,0,92.1033478835727,37.9374586101706,629.494994229068,26.0958977904138,0,0,0,0,0.2178,1997-07-21
"2681",202,960,26.5926884666721,31.3128811566919,39.013903925774,29.6899133006316,0.263993467704578,1.31001906888658,0,0,92.1027128451156,49.1441263927276,491.017729880191,25.6880272868423,0,0,0,0,0.2178,1997-07-21
"2682",202,1020,25.721912650679,30.4191728359576,40.8341996998137,31.0600945266935,0.243332287146038,1.2074917573105,0,0,92.1017415255364,60.5319508386222,333.763963954002,24.9414341690472,0,0,0,0,0.2178,1997-07-21
"2683",202,1080,24.6746034325459,29.2506378386456,44.017315670064,33.6431048081714,0.233829406784432,1.160335459879,0,0,92.1001995831151,71.7552834834203,184.548019728,23.9854677977144,0,0,0,0,0.2178,1997-07-21
"2684",202,1140,23.5985961131271,27.9780626095374,48.6022282192561,37.4924948467074,0.226852661753442,1.12571464479283,0,0,92.097846223911,82.5441664790274,62.7745562093784,22.9556388664851,0,0,0,0,0.2178,1997-07-21
"2685",202,1200,20.7854276130806,23.2736778257562,60.5644883074908,52.0375290171227,0.222947198944641,1.10633450331871,0,0,92.089258648887,90,0,18.5399869677635,0,0,0,0,0.2178,1997-07-21
"2686",202,1260,19.9761418056152,22.1252862370748,67.201342834953,58.8881252965796,0.230774281751043,1.14517496334712,0,0,92.0819494506991,90,0,17.5795375632304,0,0,0,0,0.2178,1997-07-21
"2687",202,1320,19.503850788056,21.3334740201358,72.8526379365099,65.0703432312381,0.236314488236915,1.17266721989865,0,0,92.0729871019235,90,0,16.9193458526332,0,0,0,0,0.2178,1997-07-21
"2688",202,1380,19.2513162384093,20.8522508315031,77.2233432973808,69.9353992538297,0.248018755475046,1.23074749515173,0,0,92.0871447478205,90,0,16.5229309935909,0,0,0,0,0.2178,1997-07-21
"2689",203,0,17.8057467854908,18.0104541227,86.9580050890574,85.8444908770269,0.266139663276101,1.32066916999969,0,0,92.1048243474078,90,0,13.7663971449858,0,0,0,0,0.2178,NA
"2690",203,60,17.4784580616034,17.6941603942471,89.7324595846714,88.5191041857725,0.290276278814748,1.44044268897704,0,0.316931571438387,92.1071011562168,90,0,13.4807645464307,0,0,0,0,0.2178,1997-07-22
"2691",203,120,17.2286827124931,17.317377934205,90.9357837643718,90.4269054254179,0.317760570053943,1.57682843340944,0,0,92.0862717544181,90,0,13.1224252254049,0,0,0,0,0.2178,1997-07-22
"2692",203,180,16.8378290644831,16.9210449926615,92.2889950895392,91.8028781094756,0.345656672980362,1.71525771766024,0,0,92.069465408131,90,0,12.7372283836757,0,0,0,0,0.2178,1997-07-22
"2693",203,240,16.6562984287994,16.6664494747618,92.255634899374,92.1961188699234,0.371159483324613,1.8418107272921,0,0,92.0630207702788,90,0,12.4858801461461,0,0,0,0,0.2178,1997-07-22
"2694",203,300,18.1944880714911,19.3078563590761,83.0554815144428,77.4684940242904,0.391542992508315,1.94296014569876,0,0,92.0954115300883,89.89173090752,0.0360049718747571,15.0935970570148,0,0,0,0,0.2178,1997-07-22
"2695",203,360,18.56310990657,19.7599313862131,81.3194910698384,75.4723489955344,0.404131641090183,2.00542900084564,0,0,92.0964830891112,79.5775814246187,63.4574104256646,15.5399061302034,0,0,0,0,0.2178,1997-07-22
"2696",203,420,19.2661205045634,20.5796850785054,79.1008463992254,72.9159074789342,0.406972161216183,2.01952455996296,0,0,92.098278460981,68.6303254456718,162.960611283607,16.3474283589144,0,0,0,0,0.2178,1997-07-22
"2697",203,480,20.3269825432301,21.7944637332443,76.2099213266887,69.6393848131325,0.400952417998785,1.98965269050664,0,0,92.1006369040401,57.3282241552285,288.324070668771,17.5432762573858,0,0,0,0,0.2178,1997-07-22
"2698",203,540,21.6578339007395,23.3205543913785,72.8973938315854,65.8916618284484,0.387238647062712,1.92160062244296,0,0,92.1029448084266,45.9510016656278,420.178867719339,19.0466634408979,0,0,0,0,0.2178,1997-07-22
"2699",203,600,23.1180645900141,24.9807360774844,69.6167164065273,62.249874651619,0.367260472817353,1.82246260417863,0,0,92.1047726549325,34.9018740015897,533.967821946003,20.6831938249791,0,0,0,0,0.2178,1997-07-22
"2700",203,660,24.3626113077968,26.5594970501603,67.5717789891363,59.3044514572424,0.342216776520768,1.69818786363602,0,0,92.1055055459435,25.0557163183048,611.358805179249,22.2403906999464,0,0,0,0,0.2178,1997-07-22
"2701",203,720,25.5215274865426,27.8621831883912,65.949150367543,57.4623380832108,0.313171976251086,1.55405837991764,0,0,92.1059350411796,18.7877101717126,639.506770270232,23.5262274988742,0,0,0,0,0.2178,1997-07-22
"2702",203,780,26.3193733648131,28.7480007918916,65.618024348195,56.9302017475024,0.281168795931218,1.39524847886752,0,0,92.1056012875061,19.9791299735226,616.724970366704,24.4017550026971,0,0,0,0,0.2178,1997-07-22
"2703",203,840,26.7057770254926,29.1449042762156,66.5671037125065,57.742488029205,0.239454392213478,1.18824841635603,0,0,92.1045244401387,27.6667760356797,548.617091859896,24.7958133873647,0,0,0,0,0.2178,1997-07-22
"2704",203,900,26.6908241928695,29.0491678534687,68.6431817957407,59.821043703973,0.207172218916489,1.02805406392803,0,0,92.1025941866911,38.0059775256459,448.983084036354,24.7046698015508,0,0,0,0,0.2178,1997-07-22
"2705",203,960,26.3081262388434,28.5159228948541,71.6615684801443,62.9742476861382,0.176641291454039,0.87654994712405,0,0,92.0995704073563,49.2070977000046,334.211650249447,24.1822144520297,0,0,0,0,0.2178,1997-07-22
"2706",203,1020,25.6373899897469,27.6444432409548,75.2411011252994,66.8553830133059,0.14953913277671,0.74206046530467,0,0,92.0951629130639,60.5951156499911,219.62087695863,23.3238584559173,0,0,0,0,0.2178,1997-07-22
"2707",203,1080,24.7877012573357,26.5624399001397,78.7733562145854,70.903399745315,0.127578859702725,0.633086645857477,0,0,92.0893724816635,71.8223770071125,118.241631228556,22.2535305633834,0,0,0,0,0.2178,1997-07-22
"2708",203,1140,23.7114933714276,25.4056019095141,82.3406398253002,74.405730860905,0.112087916590229,0.556215687462716,0,0,92.0811726656642,82.6180093996125,39.2741644249885,21.1014002553382,0,0,0,0,0.2178,1997-07-22
"2709",203,1200,21.6162636106918,21.3801056460248,90.3768562219277,91.6932484435662,0.106289090969606,0.527440080981934,0,0,92.041736064603,90,0,17.1058387112279,0,0,0,0,0.2178,1997-07-22
"2710",203,1260,20.6764662104901,20.2467391456297,91.5469002575177,94.0076128727299,0.102296242384817,0.507626303653535,0,0,92.0286795638789,90,0,15.946437357719,0,0,0,0,0.2178,1997-07-22
"2711",203,1320,19.9221357792435,19.3233517396319,90.9749556447434,94.4229283890321,0.103188973525013,0.512056317877804,0,0,92.0337478143324,90,0,14.9687315760925,0,0,0,0,0.2178,1997-07-22
"2712",203,1380,19.2061898304168,18.6113217194253,89.7978628556888,93.1976610080854,0.10817723217981,0.536809634750155,0,0,92.1059916043332,90,0,14.1740953177268,0,0,0,0,0.2178,1997-07-22
"2713",204,0,18.6612621233368,17.3686394279883,87.677996890871,95.1052590958583,0.116454173975915,0.577882437343497,0,0.148577131528986,92.1107990287311,90,0,12.8375189801711,0,0,0,0,0.2178,NA
"2714",204,60,18.0582785698579,16.9823170775267,86.3323498325657,92.4020821373389,0.127030869589154,0.630367345624098,0,1.39168923919518,92.1129714332119,90,0,12.334791378932,0,0,0,0,0.2178,1997-07-23
"2715",204,120,17.5794106610819,16.568494299993,85.1302022661607,90.7621232572335,0.138202636704772,0.685805186877793,0,0,92.1055095907673,90,0,11.8105377864558,0,0,0,0,0.2178,1997-07-23
"2716",204,180,17.379353643351,16.1771574232272,83.6282825253279,90.2640465795888,0.148098937344423,0.734913760139482,0,0,92.1036131668265,90,0,11.3324643682941,0,0,0,0,0.2178,1997-07-23
"2717",204,240,16.7264991166698,15.9488365631784,86.1192636887873,90.4951776353754,0.15481817257863,0.768256730182196,0,0,92.096122813751,90,0,11.0559321391083,0,0,0,0,0.2178,1997-07-23
"2718",204,300,17.7009417972189,18.199619916747,81.8159525293112,79.2880111079948,0.156608217311482,0.777139498208944,0,0,92.1015609090207,89.9898361427823,0.000370856054982663,13.2594173024704,0,0,0,0,0.2178,1997-07-23
"2719",204,360,17.9503177417848,18.4756337909351,83.4276734491625,80.7199480917887,0.151620726928543,0.752389993744499,0,0,92.0973540624982,79.6679131073636,73.6658110111047,13.573104563943,0,0,0,0,0.2178,1997-07-23
"2720",204,420,18.7340134509511,19.0195968052175,84.2161827549271,82.7266898264658,0.138723729161989,0.688391012434552,0,0,92.0943852721773,68.7150639564484,191.594009747493,14.1897215087048,0,0,0,0,0.2178,1997-07-23
"2721",204,480,19.6923384817189,19.8577313095584,85.2201525000245,84.3500130813623,0.119332926856727,0.592167719480466,0,0,92.0908002652085,57.4101858354005,338.744963554607,15.1178189159685,0,0,0,0,0.2178,1997-07-23
"2722",204,540,21.1336012418612,20.9249393269139,83.9545819209114,85.0380725254604,0.0865018356336909,0.429249462720181,0,0,92.0926323033231,46.0341415925048,489.183742347994,16.2771633905008,0,0,0,0,0.2178,1997-07-23
"2723",204,600,22.7202845975834,22.0802899926087,81.6023834216365,84.8407688752496,0.0621428006064033,0.308372227904914,0,0,92.0962584509615,34.9924505558078,611.21500665179,17.5175213499766,0,0,0,0,0.2178,1997-07-23
"2724",204,660,24.3456544225729,23.1586872029001,78.3049141284639,84.1033113031081,0.0404651580873503,0.200800910647001,0,0,92.100372545471,25.1636965036371,682.562769922446,18.6690599923269,0,0,0,0,0.2178,1997-07-23
"2725",204,720,25.2683761910462,24.0220523775852,77.1451667279986,83.1118487021014,0.0500165629990485,0.248198002240887,0,0,92.1011057696672,18.9177609734335,693.160777876346,19.5930544965,0,0,0,0,0.2178,1997-07-23
"2726",204,780,25.9382749148569,24.5818024520487,75.6867206040221,82.0481676339681,0.0605560976342821,0.30049850599728,0,0,92.1020762910604,20.0980562641495,647.332283909441,20.2037069836616,0,0,0,0,0.2178,1997-07-23
"2727",204,840,26.0113757687613,24.803462244712,75.6783898882485,81.3106691158552,0.0776901612061953,0.385523147712428,0,0,92.1014398772229,27.7572807914147,557.553057716841,20.4712253380457,0,0,0,0,0.2178,1997-07-23
"2728",204,900,25.6266112848014,24.7023013253844,76.7713305111473,81.1146196855023,0.0980132320464409,0.486372651946554,0,0,92.0995315856394,38.0805300686306,443.408849176506,20.413108408583,0,0,0,0,0.2178,1997-07-23
"2729",204,960,24.9753122442821,24.3290827104592,78.3940954873135,81.4813724630899,0.121811711362701,0.604468232060269,0,0,92.0967105996816,49.2758218758398,323.259019969859,20.0507815873413,0,0,0,0,0.2178,1997-07-23
"2730",204,1020,23.7941096734121,23.7495109306547,82.1477365002517,82.368491053161,0.139039937249759,0.68996013695993,0,0,92.0894535449367,60.6639757393363,210.003930595731,19.4786016823462,0,0,0,0,0.2178,1997-07-23
"2731",204,1080,23.324988680318,23.0411130557574,82.2720256059908,83.6959151615835,0.153002282648433,0.75924571011325,0,0,92.0884386208479,71.895260185381,112.786443390808,18.7792387726309,0,0,0,0,0.2178,1997-07-23
"2732",204,1140,22.3607717487215,22.2849649898438,84.9251777846545,85.3178000732359,0.156896177552986,0.778568447988389,0,0,92.0807677034065,82.6978429584069,37.5872366690332,18.0327347291194,0,0,0,0,0.2178,1997-07-23
"2733",204,1200,20.5560624952287,19.5946267021015,92.3247306578346,97.986816651987,0.163816953103482,0.812911524813227,0,0,92.0345067189078,90,0,15.3767098090626,0,0,0,0,0.2178,1997-07-23
"2734",204,1260,19.7968410135145,18.8301954480245,94.0594497151301,99.8954705118257,0.168083516031408,0.834083559268422,0,0,92.0056268852636,90,0,14.5791591215763,0,0,0,0,0.2178,1997-07-23
"2735",204,1320,19.1444825643218,18.1962700499641,94.2381871212417,100,0.169857977036352,0.842888995909275,0,0,91.9999959210365,90,0,13.8486069598578,0,0,0,0,0.2178,1997-07-23
"2736",204,1380,18.9333128304052,17.695566421873,92.5260369606844,100,0.169333179764205,0.840284785889273,0,0,92.0987765700674,90,0,13.2158032489166,0,0,0,0,0.2178,1997-07-23
"2737",205,0,18.0269605912183,16.5589779506991,91.1316213069712,100,0.1741525655135,0.864200102002173,0,0,92.0826526986946,90,0,11.9048891544537,0,0,0,0,0.2178,NA
"2738",205,60,17.4127836326011,16.1739753359261,92.4341578577287,100,0.172478251888144,0.855891628328243,0,0,92.0753176872967,90,0,11.3432488900988,0,0,0,0,0.2178,1997-07-24
"2739",205,120,16.9381874257967,15.7686777564348,91.3756964155258,98.4459755060358,0.178584722625109,0.886193867162328,0,0,92.0748204295734,90,0,10.743985783213,0,0,0,0,0.2178,1997-07-24
"2740",205,180,16.4094694545839,15.3966724737724,90.0525277810141,96.0782182546557,0.208416633545326,1.03422924283512,0,0,92.0776885297307,90,0,10.1791036136246,0,0,0,0,0.2178,1997-07-24
"2741",205,240,16.0568239296825,15.1921332728597,88.7295064715798,93.785587948696,0.259938147103809,1.28989528565949,0,0,92.0805990994153,90,0,9.8173154934675,0,0,0,0,0.2178,1997-07-24
"2742",205,300,15.8200340433264,15.3166833551092,88.4748342975806,91.3768748357737,0.268453799590343,1.33215264618575,0,0,92.0792689539248,90,0,9.83374732125577,0,0,0,0,0.2178,1997-07-24
