"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"1876",169,180,20.4086866177021,22.1228540570645,71.6954007744257,64.5393357065928,0.36371623567159,1.8048749786742,0,0,92.039775633404,90,0,17.4852661761371,0,0,0,0,0.2178,2022-06-18
"1877",169,240,20.2422705709311,22.1611353631665,71.8605984333871,63.8771241997815,0.371156622928175,1.84179653310044,0,0,92.040135709779,90,0,17.4821041069183,0,0,0,0,0.2178,2022-06-18
"1878",169,300,22.5074940247812,26.03244278585,62.2154905078063,50.3646926865862,0.378703225014693,1.87924515910092,0,0,92.0619553567972,88.7359119650349,5.34146812401831,21.2694693854455,0,0,0,0,0.2178,2022-06-18
"1879",169,360,23.0692161409069,26.5997781801667,60.088041659557,48.6703372781301,0.386490744750648,1.91788929466282,0,0,92.0646453563527,78.375964113264,92.2235495615627,21.8230026573353,0,0,0,0,0.2178,2022-06-18
"1880",169,420,23.9971696469463,27.5185502052182,57.1210901017344,46.3606811298157,0.394511350124567,1.95769007486851,0,0,92.067472787815,67.4026784498639,208.929038379126,22.7327374065979,0,0,0,0,0.2178,2022-06-18
"1881",169,480,25.0971553015608,28.7860845027809,53.9833437903367,43.4658635051261,0.388728231092108,1.92899240944506,0,0,92.0696835285666,56.0896042144585,349.776536539819,23.9882704006152,0,0,0,0,0.2178,2022-06-18
"1882",169,540,26.3017798818742,30.3236137958491,50.7903317202057,40.2006301285744,0.394420489480863,1.95723919562177,0,0,92.0710785426027,44.7173896444338,499.004823241607,25.503907416187,0,0,0,0,0.2178,2022-06-18
"1883",169,600,27.8342918233436,31.979220468233,46.8355112873382,36.9118447069338,0.450224571606174,2.23415669794299,0,0,92.0706302880481,33.7037938262459,635.764695639674,27.1232498647164,0,0,0,0,0.2178,2022-06-18
"1884",169,660,29.1973093715312,33.5672106811744,43.4731597254899,33.9153099747921,0.448036607166306,2.22329932649666,0,0,92.0684849462594,23.9892913050277,738.775303692902,28.6614673552919,0,0,0,0,0.2178,2022-06-18
"1885",169,720,30.0752630206377,34.9108899691381,41.2370696812198,31.4017134310232,0.438594664892337,2.17644542312634,0,0,92.0653250489122,18.1709635627104,791.452579054932,29.9433740580519,0,0,0,0,0.2178,2022-06-18
"1886",169,780,30.7569427860191,35.8707724621318,39.2261012115868,29.4572998399105,0.424361319919392,2.10581506438783,0,0,92.0613191255994,20.1230973557972,786.611376067771,30.8303112927159,0,0,0,0,0.2178,2022-06-18
"1887",169,840,30.9832179329629,36.3599955189692,38.0339063031865,28.1668797803583,0.401076557970174,1.99026871230121,0,0,92.0570506520835,28.2538105784157,722.903233948669,31.2375110576183,0,0,0,0,0.2178,2022-06-18
"1888",169,900,30.8811221895148,36.350255055517,37.4137289132346,27.561505239208,0.449828373664494,2.23219063846747,0,0,92.0494963832847,38.7577114304263,613.843112295081,31.1389243505873,0,0,0,0,0.2178,2022-06-18
"1889",169,960,30.2372171691605,35.8726778195208,37.9058700060713,27.6293331809004,0.42397251029231,2.10388566806574,0,0,92.0441915336174,50.0091286804214,473.681187362534,30.5676061175363,0,0,0,0,0.2178,2022-06-18
"1890",169,1020,29.4999468385604,35.0179476835328,38.6794377163043,28.3275060478357,0.518617976648857,2.5735464016771,0,0,92.0346723713429,61.3928978410484,322.837477980868,29.6153137725614,0,0,0,0,0.2178,2022-06-18
"1891",169,1080,28.5406272440088,33.9127798751634,40.1854836480533,29.6043350713442,0.509717681149049,2.52938032088407,0,0,92.0273752843444,72.5800686568889,180.545658320655,28.4101954863216,0,0,0,0,0.2178,2022-06-18
"1892",169,1140,27.3896528273503,32.6966200155275,42.5495061477276,31.3779488668861,0.516602942102157,2.56354716304595,0,0,92.0224441829232,83.3035415271347,60.3632950346167,27.0930765148773,0,0,0,0,0.2178,2022-06-18
"1893",169,1200,24.0808127772493,27.7664179448136,51.5467410628309,41.4425127223699,0.535376291400425,2.65670645892338,0,0,92.0083071731904,90,0,22.1421081537789,0,0,0,0,0.2178,2022-06-18
"1894",169,1260,22.9808500257857,26.3043623022303,55.016312786346,45.103425865433,0.561908761308483,2.78836896491808,0,0,92.0043841393028,90,0,20.5794032659404,0,0,0,0,0.2178,2022-06-18
"1895",169,1320,21.9468046437142,25.1030977956529,58.5296286116832,48.3874835877177,0.592979362317834,2.94255111252169,0,0,92.0009173389216,90,0,19.2640333651556,0,0,0,0,0.2178,2022-06-18
"1896",169,1380,21.4321720307132,24.1687928129855,60.1868822473938,50.9858436028973,0.625988543243317,3.10635310670247,0,0,91.9985396475552,90,0,18.2030976944378,0,0,0,0,0.2178,2022-06-18
"1897",170,0,18.4510462816157,19.0664810940235,71.736018470085,69.0272904194684,0.658901209951945,3.26967616681872,0,0,91.9511137453168,90,0,13.0806719013187,0,0,0,0,0.2178,NA
"1898",170,60,17.3707674776486,18.3953346289868,75.5117596828081,70.7937895071565,0.690901410000555,3.42847127882042,0,0,91.9368136729859,90,0,12.2718140874382,0,0,0,0,0.2178,2022-06-19
"1899",170,120,16.742061889684,17.6866316145711,76.7557002004904,72.3009527047753,0.723300497610805,3.5892457970424,0,0,91.9354464021362,90,0,11.4300572809613,0,0,0,0,0.2178,2022-06-19
"1900",170,180,16.055113253364,17.0717768692205,77.930862583981,73.0497218499201,0.756810803536335,3.75553453194319,0,0,91.9339087770291,90,0,10.6943608852152,0,0,0,0,0.2178,2022-06-19
"1901",170,240,15.8739104119975,16.8356784341733,76.3723673247663,71.8321316605651,0.79098904476091,3.92513777301772,0,0,91.9491546071497,90,0,10.3519704355019,0,0,0,0,0.2178,2022-06-19
"1902",170,300,18.7352898502507,21.2016928288683,61.6709370484526,52.9311969271591,0.824773827957337,4.09278855093411,0,0,92.0122418999957,88.6991091677975,7.52729689627631,14.4996489173738,0,0,0,0,0.2178,2022-06-19
"1903",170,360,19.0361058257041,21.696300800203,58.6241500685428,49.7407559729484,0.857358138065944,4.25448220176548,0,0,92.0153179503965,78.3482746131744,128.633806287042,14.9201355829437,0,0,0,0,0.2178,2022-06-19
"1904",170,420,19.9716275326923,22.5675558845564,53.7472759507004,45.8352869100011,0.888832793944394,4.41066939740304,0,0,92.0149402472088,67.3812171651831,295.237486766715,15.7319850413805,0,0,0,0,0.2178,2022-06-19
"1905",170,480,21.0266961281765,23.8148008399543,49.1084595621251,41.4509383220316,0.918676982070728,4.55876569645498,0,0,92.0070040139199,56.0710855408196,496.11392402791,16.927692877529,0,0,0,0,0.2178,2022-06-19
"1906",170,540,22.3493183823313,25.3468147142479,44.316565275864,37.0062525728515,0.94476719463275,4.68823358164448,0,0,91.9862242108569,44.697363140253,705.956245116604,18.4098232815916,0,0,0,0,0.2178,2022-06-19
"1907",170,600,23.6873900889127,26.988103299593,40.1134588213176,32.9649532785078,0.962980095176666,4.7786117535732,0,0,91.9401786924289,33.674835581046,889.438584049543,20.000637030582,0,0,0,0,0.2178,2022-06-19
"1908",170,660,24.714351365048,28.5333205813521,37.1266366485465,29.6497815929466,0.967889600000801,4.80297426903364,0,0,91.853602028172,23.9372022414775,1011.73687878255,21.5029502969787,0,0,0,0,0.2178,2022-06-19
"1909",170,720,25.8520441401871,29.7810011417412,34.2421662285122,27.2261567697156,0.954579632602139,4.7369260018166,0,0,91.6242328001726,18.077673030399,1051.85905855394,22.7261378585239,0,0,0,0,0.2178,2022-06-19
"1910",170,780,26.4778256696252,30.6657317299712,32.647000775742,25.6039907178899,0.922852107257034,4.57948398792108,0,0,90.9921343881169,20.0090757070945,1030.92682810515,23.6122220282666,0,0,0,0,0.2178,2022-06-19
"1911",170,840,26.4432412825384,31.0566437624823,32.4690563355294,24.8522617272295,0.881787985451601,4.37571082989583,0,0,89.4219692849947,28.1463747434665,928.829374411956,24.0414471147777,0,0,0,0,0.2178,2022-06-19
"1912",170,900,26.4152784184713,30.969118968573,32.4148016068231,24.8936720785759,0.841855931996654,4.17755535301745,0,0,84.645402250402,38.6566939131393,774.917147540889,24.0358511778749,0,0,0,0,0.2178,2022-06-19
"1913",170,960,25.9734535100591,30.4503823321701,33.3310643714754,25.6875584836559,0.809362031698197,4.01631034425415,0,0,73.3418770655679,49.9105383527002,589.458199496779,23.6442497342653,0,0,0,0,0.2178,2022-06-19
"1914",170,1020,25.3807708181942,29.5931878715175,34.7905815010827,27.1916737016932,0.783176707450274,3.88637048480224,0,0,59.492886181715,61.2939138411673,397.079167004104,22.9460418765121,0,0,0,0,0.2178,2022-06-19
"1915",170,1080,24.7027657310646,28.5193799851511,36.7494133511389,29.3519590326969,0.754020929520642,3.74169029484093,0,0,52.1993578742951,72.4788676276785,219.89624856416,22.0455143708113,0,0,0,0,0.2178,2022-06-19
"1916",170,1140,23.7962592335152,27.3605226175379,39.6276095085743,32.0717021837682,0.7093395616429,3.51996721793026,0,0,52.5741481673736,83.19897602845,73.4696563141019,21.0562438314641,0,0,0,0,0.2178,2022-06-19
"1917",170,1200,20.2730643107389,22.7397437256418,50.3808675605482,43.3183821428146,0.64642966097628,3.207788396948,0,0,59.9100590936652,90,0,16.6693539667666,0,0,0,0,0.2178,2022-06-19
"1918",170,1260,19.0281704573223,21.4943817043382,55.918581332756,48.0111918646252,0.568448632516582,2.82082187394331,0,0,69.8082804875389,90,0,15.5358017371021,0,0,0,0,0.2178,2022-06-19
"1919",170,1320,18.336406749948,20.5870822629179,59.9308173042869,52.1013105632186,0.480930118220921,2.38652733020014,0,0,77.2507359778989,90,0,14.6887860176292,0,0,0,0,0.2178,2022-06-19
"1920",170,1380,17.7906795765418,19.9939330143281,63.4480152523059,55.2884367309758,0.391126861656864,1.94089517282161,0,0,82.6372041827808,90,0,14.113385666694,0,0,0,0,0.2178,2022-06-19
"1921",171,0,14.0835168899003,13.0919974923214,81.8022873707335,87.2588094719117,0.289174874947483,1.43497717469289,0,0,85.1230143470805,90,0,7.36076338919264,0,0,0,0,0.2178,NA
"1922",171,60,13.3077263265289,12.632981240449,86.9327469860303,90.8575304113188,0.191774027186724,0.95164336722497,0,0,86.626231924971,90,0,6.8791809023005,0,0,0,0,0.2178,2022-06-20
"1923",171,120,13.128811929656,12.1006632401551,88.3549472225419,94.5224921793308,0.143353697939996,0.711366381636969,0,0,88.4405440058492,90,0,6.32395934313769,0,0,0,0,0.2178,2022-06-20
"1924",171,180,13.0258802974767,11.5796928873733,88.9849699286135,97.8673840484172,0.0938876289928234,0.465900104963143,0,0,89.664833262479,90,0,5.79046571302655,0,0,0,0,0.2178,2022-06-20
"1925",171,240,12.8992594058383,11.2857066850468,89.5268758399883,99.5712123126869,0.0708212356728818,0.351437367069279,0,0,90.3836018603652,90,0,5.49876970812556,0,0,0,0,0.2178,2022-06-20
"1926",171,300,14.6832156464314,14.9071823945005,79.4673445770617,78.3274622522093,0.05224603993166,0.259261371803622,0,0,91.4847844701058,88.6670132748653,7.34865958988123,9.04158023885805,0,0,0,0,0.2178,2022-06-20
"1927",171,360,15.6422857747096,15.4140549661205,74.5106240044143,75.6093705380511,0.0250823931933089,0.124466766781199,0,0,91.7307586892003,78.3249124952451,122.307106337232,9.56361103873769,0,0,0,0,0.2178,2022-06-20
"1928",171,420,17.0096939732618,16.3197582094673,68.2147669987011,71.2732472529598,0.042996444243046,0.213361953015219,0,0,91.8627954530091,67.3638307572925,282.451462722101,10.4827781827827,0,0,0,0,0.2178,2022-06-20
"1929",171,480,18.0719547674645,17.6263236077475,63.7552876758225,65.5701720819499,0.14900646916691,0.739417220029674,0,0,91.9061614939631,56.0565517916589,476.496877910786,11.7919598588245,0,0,0,0,0.2178,2022-06-20
"1930",171,540,19.1743999137739,19.2367686127363,59.4143556060865,59.1838476113443,0.26842888276932,1.33202900104043,0,0,91.9171026662022,44.6814636197894,678.642076446866,13.3864798962136,0,0,0,0,0.2178,2022-06-20
"1931",171,600,20.332221028893,20.9617561793653,55.073825236099,52.9777939081742,0.388300603134384,1.92687038429088,0,0,91.9044127748728,33.6505198279089,853.52420160288,15.0726927303702,0,0,0,0,0.2178,2022-06-20
"1932",171,660,21.4895551122277,22.5828585066637,50.8749277533403,47.5937153896069,0.498703654207632,2.47472523625662,0,0,91.8598314540455,23.8908447006447,969.0034886937,16.6345690334433,0,0,0,0,0.2178,2022-06-20
"1933",171,720,22.2519544358239,23.9119091775172,47.8896116064648,43.3143075898921,0.592076646483723,2.93807155108878,0,0,91.76520374323,17.9912363560136,1011.56477912229,17.8869031131462,0,0,0,0,0.2178,2022-06-20
"1934",171,780,22.7342246420674,24.8190298143947,45.5512166744579,40.1807939345313,0.666812827086208,3.3089361129141,0,0,91.5762849134959,19.9011316725986,981.292483778893,18.7022590589054,0,0,0,0,0.2178,2022-06-20
"1935",171,840,22.8349869735615,25.2407030674623,44.1378958756877,38.2004900231502,0.730632427266924,3.6256291505578,0,0,91.1810409920861,28.0437196262612,883.887724517053,19.0229948992681,0,0,0,0,0.2178,2022-06-20
"1936",171,900,22.3013689699736,25.1758974610559,44.3834015863958,37.3317834895922,0.787797396135643,3.90929980325036,0,0,90.4788242867679,38.5597550333036,740.194250237657,18.8546012283757,0,0,0,0,0.2178,2022-06-20
"1937",171,960,21.859879296414,24.6744688331062,44.4780293761778,37.5236266819453,0.835672731903287,4.14687235885293,0,0,88.9759484535397,49.815775055176,568.776599036576,18.2552826713608,0,0,0,0,0.2178,2022-06-20
"1938",171,1020,20.9768480523006,23.8216501227432,46.0741771584937,38.7548471861396,0.86585591964013,4.29665088117339,0,0,86.2514714648175,61.198780004412,389.536019258209,17.3263715925358,0,0,0,0,0.2178,2022-06-20
"1939",171,1080,19.9302807599692,22.7302097769012,48.7158766271977,41.0311711897603,0.866210450820637,4.29841017700377,0,0,82.6543422796537,72.3817247784435,220.768898839782,16.1989685716272,0,0,0,0,0.2178,2022-06-20
"1940",171,1140,18.820946600964,21.5270328934524,52.397344018011,44.3206415314527,0.826411490256107,4.10091514913534,0,0,79.941538827516,83.098817989915,76.3888728573802,15.0150544140087,0,0,0,0,0.2178,2022-06-20
"1941",171,1200,14.9747545627456,16.2532724836631,67.7807622975765,62.4477497911288,0.751078347355921,3.7270882716126,0,0,78.233160365143,90,0,9.93150522966982,0,0,0,0,0.2178,2022-06-20
"1942",171,1260,13.7843476275854,14.6368422312622,74.5974553547108,70.5879235415045,0.650494296792156,3.22795840521819,0,0,80.1911684153203,90,0,8.46247230102256,0,0,0,0,0.2178,2022-06-20
"1943",171,1320,12.7064364428566,13.2989815160638,81.6393273484198,78.5348619648493,0.536114651807276,2.66037043675244,0,0,81.9951423510227,90,0,7.31753796625947,0,0,0,0,0.2178,2022-06-20
"1944",171,1380,12.3501989596508,12.4645212084583,84.9922190068516,84.3558905070043,0.420075621090247,2.08454807153948,0,0,84.3476192346898,90,0,6.69033704481888,0,0,0,0,0.2178,2022-06-20
"1945",172,0,11.8837057574372,11.5722320295059,88.5365732390018,90.3780379817639,0.296136408212348,1.46952250418516,0,0,92.0163809781134,90,0,6.00745640154662,0,0,0,0,0.2178,NA
"1946",172,60,11.8889208966244,10.9791721936258,88.5755140873745,94.0778082677517,0.22060042989811,1.09468909319566,0,0,92.051972172352,90,0,5.59638018706107,0,0,0,0,0.2178,2022-06-21
"1947",172,120,11.7384102721143,10.4513151751351,88.8439591974,96.7737922648687,0.145388591583958,0.721464167388735,0,0,92.030064851439,90,0,5.2139683622724,0,0,0,0,0.2178,2022-06-21
"1948",172,180,11.5440450509412,9.88519747916933,88.9197160671213,99.3110027280863,0.106961392412869,0.530776253343972,0,0,92.017044201999,90,0,4.74310677396517,0,0,0,0,0.2178,2022-06-21
"1949",172,240,11.6002914953325,9.65539220582336,87.3167831639339,99.4061252389157,0.0848691317528544,0.421147469756725,0,0,92.0232910777778,90,0,4.53918099812023,0,0,0,0,0.2178,2022-06-21
"1950",172,300,13.9825400807215,14.9867825290192,73.6454254994464,69.0147742368485,0.0710932100426132,0.352786989897807,0,0,92.0743419003333,88.63958838219,7.7133273003578,9.73526305393096,0,0,0,0,0.2178,2022-06-21
"1951",172,360,14.7447495108937,15.5526017038531,69.3289198663625,65.8179537005873,0.0589146528295958,0.292353137805556,0,0,92.0798933255539,78.3058304513321,125.338135092502,10.2344680471352,0,0,0,0,0.2178,2022-06-21
"1952",172,420,16.0820848163505,16.5723929765664,63.2600296584512,61.3136163011828,0.0371727969752197,0.184463173671712,0,0,92.0865746665453,67.3504612838196,290.866245615792,11.17361954543,0,0,0,0,0.2178,2022-06-21
"1953",172,480,18.1159429354174,17.9555609388158,55.527803170394,56.0907603008802,0.0201518797683574,0.1,0,0,92.093022500583,56.0459349938789,492.938481069732,12.4850592655523,0,0,0,0,0.2178,2022-06-21
"1954",172,540,20.4922363774931,19.8878642649106,47.9279493791445,49.7535231893708,0.0350031728916389,0.173696812873016,0,0,92.0973260873279,44.6696139005293,704.430443042835,14.371608961781,0,0,0,0,0.2178,2022-06-21
"1955",172,600,22.5089549844821,21.8547872916965,42.4093788969812,44.1333566367289,0.096851730377309,0.480608913364927,0,0,92.0986977223677,33.6307635853986,886.977995338724,16.3457884060439,0,0,0,0,0.2178,2022-06-21
"1956",172,660,23.343739948191,23.6955812000786,40.300070098892,39.4542062627388,0.191148926698829,0.948541420929738,0,0,92.0972195544063,23.850148727709,1003.90123899593,18.2427256613855,0,0,0,0,0.2178,2022-06-21
"1957",172,720,24.080946009422,25.1821293523406,38.39469405455,35.9485890800507,0.248770582375895,1.23447829798249,0,0,92.0955018394444,17.9116591019463,1040.74991661082,19.8251306492427,0,0,0,0,0.2178,2022-06-21
"1958",172,780,24.4613372968346,26.1534169132376,37.2043803174633,33.64254845718,0.293189790292161,1.45490045426199,0,0,92.0932899084638,19.7993248311778,995.795694523078,20.9216695904527,0,0,0,0,0.2178,2022-06-21
"1959",172,840,24.3740522447856,26.5284887745257,37.0106129574513,32.5641147650107,0.329060732605669,1.63290341341934,0,0,92.0905710803939,27.9459043155539,875.527497265841,21.4412202543735,0,0,0,0,0.2178,2022-06-21
"1960",172,900,23.8024059356554,26.3055121726185,37.9888721552046,32.7248325618925,0.361817979348838,1.79545523051883,0,0,92.0873706515576,38.4669567994827,704.159809595761,21.3687086341806,0,0,0,0,0.2178,2022-06-21
"1961",172,960,22.7955735882962,25.5574700516681,40.2931213498019,34.1408691351828,0.394981672361647,1.96002396253798,0,0,92.0836939653276,49.7249057059089,507.80222103483,20.7626984139847,0,0,0,0,0.2178,2022-06-21
"1962",172,1020,21.5990568062735,24.4299905256058,43.705379888367,36.8231999746346,0.42987287924353,2.13316516466379,0,0,92.0794515695767,61.1075675831422,318.302404991553,19.760195701463,0,0,0,0,0.2178,2022-06-21
"1963",172,1080,20.3428598569923,23.101725470856,48.2839515942628,40.7906857578178,0.465991453605043,2.31239695235154,0,0,92.0742639875877,72.2887143053393,160.757665197962,18.533181239981,0,0,0,0,0.2178,2022-06-21
"1964",172,1140,19.1775072655484,21.7467010801708,53.8842223411829,45.982209703169,0.501500891397829,2.48860601175921,0,0,92.0675916201487,83.0031426467238,48.2089704208338,17.2501781652995,0,0,0,0,0.2178,2022-06-21
"1965",172,1200,16.1936837791014,17.3012683068525,68.0810969682153,63.455225128538,0.533237038952411,2.64609081178473,0,0,92.042810911148,90,0,12.8894765618933,0,0,0,0,0.2178,2022-06-21
