"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"2300",186,1140,17.8097022371249,19.7104997317366,42.1411650781708,37.4176939671298,0.404416084684741,2.00684049991087,0,0,84.9622568883564,82.1605344209028,95.8223481490455,0.533997284700433,0,0,0,0,0.2178,1997-07-05
"2301",186,1200,12.9933493912495,14.283040166195,58.6336485550875,53.9118351247867,0.39385449656877,1.95443055980913,0,0,87.2532764839853,90,0,-4.15035535796892,0,0,0,0,0.2178,1997-07-05
"2302",186,1260,11.7535419323278,12.6749957024999,65.6536215077538,61.7891206370929,0.406327860465902,2.0163273358941,0,0,89.0668164788835,90,0,-5.36944472295119,0,0,0,0,0.2178,1997-07-05
"2303",186,1320,10.6450020443668,11.3303494561021,73.1312555258133,69.8739817433645,0.384277097856412,1.9069044787564,0,0,90.0066502531825,90,0,-6.40412766786341,0,0,0,0,0.2178,1997-07-05
"2304",186,1380,10.1085025342875,10.4721099785917,78.1222823182905,76.2462160221896,0.382232779060156,1.89675992241846,0,0,90.5978593192512,90,0,-7.08525261576375,0,0,0,0,0.2178,1997-07-05
"2305",187,0,10.488567170945,11.6275286989659,77.6986477916938,72.0356292329717,0.377256987615732,1.87206847178646,0,0,91.4703222079279,90,0,-6.05708008334909,0,0,0,0,0.2178,NA
"2306",187,60,10.2323093101443,10.9785771241911,79.493954215966,75.6348568985791,0.35687409743973,1.77092212509175,0,0,91.5922225734975,90,0,-6.79629931926695,0,0,0,0,0.2178,1997-07-06
"2307",187,120,9.68230815172577,10.3021233591882,82.0098114804336,78.6733858146774,0.327629171393223,1.62579955398339,0,0,91.6416197545051,90,0,-7.64704497296918,0,0,0,0,0.2178,1997-07-06
"2308",187,180,9.17200239073992,9.71875427360931,83.788276919825,80.7610470274982,0.294810141482499,1.46294114926892,0,0,91.6745069316893,90,0,-8.43983169561591,0,0,0,0,0.2178,1997-07-06
"2309",187,240,8.9000496937867,9.53067309010485,83.9983344263161,80.5014830512126,0.261307957634661,1.29669271868607,0,0,91.7246616108945,90,0,-8.7591646068002,0,0,0,0,0.2178,1997-07-06
"2310",187,300,12.3949079427455,15.4355682492284,65.5940599220727,53.8372179497551,0.237925333453206,1.18066074325631,0,0,91.9537390937885,88.7775936682268,5.99761089314911,-3.57667679589014,0,0,0,0,0.2178,1997-07-06
"2311",187,360,13.8374100503472,15.9202012556777,59.2009468893787,51.7624308431701,0.226042724638656,1.12169548070444,0,0,91.9852140341927,78.5161933216307,116.887943198472,-3.21993976756295,0,0,0,0,0.2178,1997-07-06
"2312",187,420,16.2845857183055,16.8448775878112,50.6330612077271,48.8599749550504,0.228912235080654,1.13593489893729,0,0,92.0055033979287,67.6093862897221,279.725290189684,-2.37620445173781,0,0,0,0,0.2178,1997-07-06
"2313",187,480,19.46135416123,18.2348831569466,41.79136564067,45.120822791146,0.247963790918864,1.23047474364262,0,0,92.0066501013653,56.3288138069425,484.635466742998,-1.0463925428237,0,0,0,0,0.2178,1997-07-06
"2314",187,540,22.7013992787615,20.1057400060425,34.6304535614409,40.6009515555258,0.275570282811425,1.36746688636028,0,0,91.9740555519338,44.9447776623529,705.185118123575,0.745442624131897,0,0,0,0,0.2178,1997-07-06
"2315",187,600,26.0753903204315,22.0383623262553,28.5813465724117,36.4216447310806,0.264961585592129,1.31482317599063,0,0,91.8633355132826,33.8443546613376,902.553794120924,2.60912147731153,0,0,0,0,0.2178,1997-07-06
"2316",187,660,28.2805659163671,23.8208949600145,25.2492088072049,32.8696898705862,0.295735006804051,1.46753062346281,0,0,91.2716762128186,23.8854896900827,1012.16455835613,4.27619674641795,0,0,0,0,0.2178,1997-07-06
"2317",187,720,29.4968807476091,25.2971976418364,23.4587150290391,29.9970780392528,0.323473904087371,1.60517980359972,0,0,84.8520808038438,17.5439847916174,1055.08872761006,5.57216312355848,0,0,0,0,0.2178,1997-07-06
"2318",187,780,31.4777013266111,26.4043210819992,20.6748038774145,27.7293466980714,0.34550041344129,1.71196793926453,0,0,18.3164890381274,19.0428427829767,1044.92329648275,6.40022331180592,0,0,0,0,0.2178,1997-07-06
"2319",187,840,36.9031735807037,27.0124639705945,14.9282722752718,26.1261059163504,0.363584786728524,1.79242775203844,0,0,9.73731225282006,27.0911417612658,980.947243599646,6.72709942097202,0,0,0,0,0.2178,1997-07-06
"2320",187,900,36.2206933634887,26.9980479505716,15.0850538922618,25.4551021496299,0.437268724023573,2.16986568523585,0,0,8.15206139701541,37.6029273922132,835.326016860247,6.43347679984328,0,0,0,0,0.2178,1997-07-06
"2321",187,960,33.8274854776459,26.4497343931339,16.7648129569801,25.5955704632442,0.449453642932143,2.23033110607318,0,0,9.3751780737177,48.8615492671109,649.527087556296,5.67479227498694,0,0,0,0,0.2178,1997-07-06
"2322",187,1020,30.2593287117873,25.4850247750543,20.0710561384353,26.516829514609,0.460248923257186,2.28390070081637,0,0,12.3880462462698,60.2439727755939,451.175098983747,4.59399572640149,0,0,0,0,0.2178,1997-07-06
"2323",187,1080,26.3095072478645,24.2355151013112,24.9661631782656,28.2446363690324,0.471032907010401,2.33741423839785,0,0,17.7402479117804,71.4247159454632,261.634942424036,3.36099688841665,0,0,0,0,0.2178,1997-07-06
"2324",187,1140,22.6073455260161,22.8522105844277,31.2421563435907,30.7815610357352,0.413281952170215,2.05083573800968,0,0,28.2754946472934,82.1417667190062,98.1905740529386,2.1471582469037,0,0,0,0,0.2178,1997-07-06
"2325",187,1200,15.7371287581585,16.4450081949602,48.6263614246806,46.4772429056886,0.424560939289534,2.10680563882771,0,0,40.3471635173406,90,0,-3.46302656233217,0,0,0,0,0.2178,1997-07-06
"2326",187,1260,13.5675372318614,14.5233498932779,57.1615264679035,53.7238682367298,0.434631450004636,2.1567786975739,0,0,52.8233403804155,90,0,-4.98120422742153,0,0,0,0,0.2178,1997-07-06
"2327",187,1320,12.0429776950964,13.0659797255697,64.7587449339935,60.551779869498,0.485982991006722,2.41160128282333,0,0,61.5725037378163,90,0,-6.05165515565608,0,0,0,0,0.2178,1997-07-06
"2328",187,1380,11.2306224113294,12.0921540156659,70.0174229201095,66.1400522877803,0.482791504394096,2.39576411701393,0,0,68.9052384350804,90,0,-6.69540215706064,0,0,0,0,0.2178,1997-07-06
"2329",188,0,12.3364416050805,14.4146271078916,66.4235174043295,58.0021182018882,0.464558902972936,2.30528818310235,0,0,82.1804739431356,90,0,-4.40983325575417,0,0,0,0,0.2178,NA
"2330",188,60,12.2808589963553,13.8154713225622,67.594656718919,61.1395602383393,0.427626608389011,2.12201845834984,0,0,84.4653653514059,90,0,-4.81777021595275,0,0,0,0,0.2178,1997-07-07
"2331",188,120,11.7979408969365,13.1918955681712,70.3465147050477,64.1910182119706,0.37739678234172,1.87276217742382,0,0,86.0477478033512,90,0,-5.30347079301941,0,0,0,0,0.2178,1997-07-07
"2332",188,180,11.3134728448912,12.5507960324387,72.9084775896453,67.1924620218947,0.322110737264364,1.59841533875239,0,0,87.3729441301737,90,0,-5.84685287351948,0,0,0,0,0.2178,1997-07-07
"2333",188,240,11.1277075532436,12.3909358788901,73.8620334701754,67.9472305647949,0.270565595583552,1.34263204571316,0,0,88.6052323131802,90,0,-5.98463156561331,0,0,0,0,0.2178,1997-07-07
"2334",188,300,14.9204427784704,18.4333431421805,57.5772107632857,46.0542328565035,0.2319130330307,1.15082580730187,0,0,90.4332461227627,88.8199310115007,5.62863495102219,-0.547564349178913,0,0,0,0,0.2178,1997-07-07
"2335",188,360,16.5184941296181,18.912982696537,51.8923099540488,44.6203629846483,0.19460276546111,0.965680461068829,0,0,90.8470787473555,78.5592232400264,115.936993917811,-0.131131950205372,0,0,0,0,0.2178,1997-07-07
"2336",188,420,19.2182825384012,19.8380477716779,43.7251647142521,42.0724209928053,0.202240514000601,1.00358138459202,0,0,90.9673321468483,67.6527049352998,278.479491520676,0.690293923681509,0,0,0,0,0.2178,1997-07-07
"2337",188,480,22.0101682316443,21.2348570529782,36.7598880425404,38.5453761109276,0.265018516597251,1.31510568564122,0,0,90.3955428131445,56.3722208944273,483.430496997849,1.93470971378883,0,0,0,0,0.2178,1997-07-07
"2338",188,540,25.6426470633376,23.118243426106,29.4711035264296,34.2817303275719,0.259801952323115,1.28921944408907,0,0,87.0172725154235,44.9881683939924,704.19762465985,3.60591347536604,0,0,0,0,0.2178,1997-07-07
"2339",188,600,28.7573664552349,25.0663157685406,24.440082339545,30.3591418761831,0.294850285826661,1.46314035819942,0,0,50.2883070122623,33.8874622938643,901.657467950702,5.31461027739368,0,0,0,0,0.2178,1997-07-07
"2340",188,660,33.2753702107174,26.8649750586364,18.7498146479642,27.0858830819071,0.324914497434234,1.61232848334287,0,0,12.5448374735752,23.9266016826007,1011.84161696537,6.85724910102039,0,0,0,0,0.2178,1997-07-07
"2341",188,720,40.0889447958229,28.3535264515993,12.7712607119969,24.5390704118969,0.343226297973632,1.70319742832412,0,0,6.16662072688322,17.5740844078983,1054.91416585377,8.0785141125782,0,0,0,0,0.2178,1997-07-07
"2342",188,780,42.3528572208243,29.4484486864246,11.1480391081106,22.6598465446955,0.381062129942984,1.89095079130698,0,0,4.65430857175661,19.0483587617726,1044.89076780262,8.89863128540844,0,0,0,0,0.2178,1997-07-07
"2343",188,840,43.0647243308397,30.078909177874,10.541973283621,21.4485230178321,0.369988643678869,1.8360006507176,0,0,4.48067535766165,27.0808505656937,981.046317871906,9.27602708036585,0,0,0,0,0.2178,1997-07-07
"2344",188,900,41.7037867722716,30.0467441987114,11.1181661529065,21.1027525035873,0.3523323699826,1.74838463722791,0,0,5.02242941290139,37.5866427530013,832.568742851218,9.0635174758666,0,0,0,0,0.2178,1997-07-07
"2345",188,960,38.6628229963103,29.488627772743,12.8862926713111,21.4809332411067,0.339549106298575,1.68495004040138,0,0,6.27114343241492,48.8435029800455,646.928037433263,8.41877325923861,0,0,0,0,0.2178,1997-07-07
"2346",188,1020,34.740750316938,28.5123038146067,15.8493980777045,22.5645560186633,0.339585379610845,1.6851300400475,0,0,8.23201713327246,60.226232350267,449.048725357319,7.4706633641365,0,0,0,0,0.2178,1997-07-07
"2347",188,1080,30.3068871621909,27.250978810723,20.4099550337269,24.3629072811107,0.333432814311197,1.65459906541699,0,0,11.8908307578612,71.4086338015723,260.206833103803,6.37085628060066,0,0,0,0,0.2178,1997-07-07
"2348",188,1140,26.0586421189939,25.8572676525817,26.5372107212321,26.8553568792895,0.336678315164696,1.67070426697042,0,0,17.2816522731383,82.1285110527811,97.6117306565216,5.27290813530448,0,0,0,0,0.2178,1997-07-07
"2349",188,1200,18.9979037071162,19.505470312962,41.7428787268077,40.4434767587802,0.34556807897276,1.71481808617861,0,0,24.4226882977328,90,0,-0.195859689110307,0,0,0,0,0.2178,1997-07-07
"2350",188,1260,16.7730891644034,17.6384917681349,49.4167341367818,46.7823661990712,0.355987021764905,1.76652017507507,0,0,33.2037969862657,90,0,-1.59647837932295,0,0,0,0,0.2178,1997-07-07
"2351",188,1320,15.1887632041839,16.1328518939926,56.2962094988267,52.9917907608713,0.363808079922482,1.80533073889085,0,0,40.5830370742477,90,0,-2.65522683076642,0,0,0,0,0.2178,1997-07-07
"2352",188,1380,14.2099089570678,15.2096260996491,61.5369730612136,57.6911474061683,0.364516512765193,1.80884620668271,0,0,47.9121507247457,90,0,-3.1687272594524,0,0,0,0,0.2178,1997-07-07
"2353",189,0,15.0079500114476,17.2635061140007,59.5821314386241,51.5922159309634,0.353568783660087,1.75452011288428,0,0,92.0920803242705,90,0,-0.952959602574083,0,0,0,0,0.2178,NA
"2354",189,60,15.5425996827399,16.7189728365242,58.1808235107374,53.9716733192034,0.328975597188542,1.63248094455735,0,0,92.1047058531715,90,0,-1.01561576727477,0,0,0,0,0.2178,1997-07-08
"2355",189,120,14.9590321187295,16.1504310409231,60.6796362156283,56.2163990599342,0.310123800989865,1.53893237035298,0,0,92.0957444381574,90,0,-0.959697384189667,0,0,0,0,0.2178,1997-07-08
"2356",189,180,14.4323166334479,15.6590676499055,62.9125253280387,58.1347605563825,0.308199441740588,1.52938309122172,0,0,92.0884880715417,90,0,-0.613879012196207,0,0,0,0,0.2178,1997-07-08
"2357",189,240,14.1752531005778,15.5166847608088,64.1773061309716,58.8592509823109,0.284917742247338,1.41385193601005,0,0,92.0829710632795,90,0,0.320897724054134,0,0,0,0,0.2178,1997-07-08
"2358",189,300,17.4562495435138,21.0377224231202,52.4425130908735,41.9533802139714,0.270401308272771,1.34181680012481,0,0,92.0911021441589,88.8661548247837,5.12974784200851,6.75099942537332,0,0,0,0,0.2178,1997-07-08
"2359",189,360,18.7626490063489,21.4960342586071,49.0751237285165,41.4380543415568,0.317690732480649,1.57648187728615,0,0,92.0904586259237,78.6056137497956,112.80438998714,8.64839809240067,0,0,0,0,0.2178,1997-07-08
"2360",189,420,20.7520206560945,22.386201118839,44.4734181944233,40.2407632137917,0.338723606698322,1.6808536503388,0,0,92.0897556859829,67.699006596229,271.918753603536,10.9904501126658,0,0,0,0,0.2178,1997-07-08
"2361",189,480,23.3740141792723,23.7343487640111,39.0140501932845,38.1758443668377,0.355931075085799,1.76624254996144,0,0,92.0873120459758,56.4184114486975,472.004336358911,13.6866638990961,0,0,0,0,0.2178,1997-07-08
"2362",189,540,26.229481130517,25.5505922707058,33.776343917301,35.161729080901,0.368279588920528,1.82751978055568,0,0,92.0802233418344,45.0343879684148,685.7720126968,16.6589294020937,0,0,0,0,0.2178,1997-07-08
"2363",189,600,28.9786457991256,27.4261308376558,29.2819972708433,32.0502422949813,0.374308752508695,1.85743839687073,0,0,92.0615285985953,33.9338473689674,874.067126163273,19.4587964875586,0,0,0,0,0.2178,1997-07-08
"2364",189,660,31.2614771506661,29.2127378273232,25.7887491687735,29.0011026513154,0.373195764028207,1.85191539607239,0,0,92.0075606427518,23.97218575087,1000.2139454714,21.9378296684482,0,0,0,0,0.2178,1997-07-08
"2365",189,720,32.8676648163113,30.6915854827715,23.1753144420731,26.2154866830016,0.364094702030503,1.8067530484288,0,0,91.8036008170668,17.6107048807756,1049.36517156937,23.8859932768503,0,0,0,0,0.2178,1997-07-08
"2366",189,780,33.8314046368171,31.7094391036997,21.1035152138249,23.7778183917348,0.346551447720802,1.71969787287516,0,0,90.542082239377,19.0608501404338,1020.5463658144,25.146996022105,0,0,0,0,0.2178,1997-07-08
"2367",189,840,33.4848237339611,32.1865206516096,20.3923228209315,21.9358697660659,0.384723541174193,1.90911987167712,0,0,72.7404851986366,27.0764780187426,920.728683006882,25.6220159397719,0,0,0,0,0.2178,1997-07-08
"2368",189,900,33.9360129423767,32.114879022703,18.8681885201664,20.8985841046174,0.349668527192431,1.73516580692132,0,0,34.716544468934,37.575618328446,768.392161422738,25.2671892256801,0,0,0,0,0.2178,1997-07-08
"2369",189,960,35.6255106826154,31.5461298386714,16.6227815763926,20.8796000704436,0.31115221859601,1.54403570372916,0,0,25.0655725332403,48.8304870218185,587.191545374664,24.1316182753501,0,0,0,0,0.2178,1997-07-08
"2370",189,1020,34.3420791191796,30.5749473562722,17.9526724907975,22.1991829184948,0.271188150119634,1.34572135819039,0,0,28.1340658589341,60.2135507959303,399.477334829972,22.4503380830745,0,0,0,0,0.2178,1997-07-08
"2371",189,1080,30.5612740020919,29.3302148639503,23.61338135203,25.3431519895782,0.295449823856213,1.4661154554928,0,0,35.109051188924,71.3978033957244,225.861041035604,20.5722384649145,0,0,0,0,0.2178,1997-07-08
"2372",189,1140,27.0415172132237,27.9621273572102,32.4970597636499,30.7934166453026,0.245538756373466,1.21844095536443,0,0,51.4391628493941,82.1208146457293,82.1705542102741,18.8574567029967,0,0,0,0,0.2178,1997-07-08
"2373",189,1200,21.8864135953416,22.8040431308025,50.8583086344246,48.0969749186572,0.19835893532938,0.984319763761416,0,0,66.7149871694235,90,0,13.8475051520246,0,0,0,0,0.2178,1997-07-08
"2374",189,1260,20.6813478882406,21.5570868681727,62.7855601580182,59.4981141052846,0.156100171903293,0.774618416235308,0,0,77.012360674837,90,0,12.9375415873113,0,0,0,0,0.2178,1997-07-08
"2375",189,1320,20.2946264719287,20.7545422029718,72.3726278845034,70.3479923615311,0.121484957712528,0.602846777119445,0,0,82.5133617746605,90,0,12.6752758721141,0,0,0,0,0.2178,1997-07-08
"2376",189,1380,20.2419971048371,20.3379352961297,79.477152341408,79.0072859030324,0.0978039763773418,0.485334259143975,0,0,92.0687940269157,90,0,12.8313862984655,0,0,0,0,0.2178,1997-07-08
"2377",190,0,19.7125369061822,17.8782929840367,86.8268611666083,97.3783011143521,0.0692203037014848,0.34349303636763,0,0,92.0990410884991,90,0,10.9306687909455,0,0,0,0,0.2178,NA
"2378",190,60,19.4869874382762,17.6981841331391,89.4024266146261,100,0.061862141612408,0.306979509224466,0,0,92.1016567412394,90,0,11.1412838232083,0,0,0,0,0.2178,1997-07-09
"2379",190,120,19.1943448538876,17.4507546475458,89.6353700936565,100,0.0729480549949236,0.361991317105152,0,0,92.084150520823,90,0,11.1966007220721,0,0,0,0,0.2178,1997-07-09
"2380",190,180,18.6925708426641,17.1778815730336,89.966403168427,98.9661799939681,0.105369977411208,0.522879148855684,0,0,92.0734954798225,90,0,11.1246413303276,0,0,0,0,0.2178,1997-07-09
"2381",190,240,18.3445445520841,17.0403146429972,87.9524454738023,95.4923332317648,0.125948896053201,0.624998250788328,0,0,92.0766532998759,90,0,11.0323470643649,0,0,0,0,0.2178,1997-07-09
"2382",190,300,19.2515434812427,19.2477951281384,79.3854899754615,79.4040319372396,0.187745571672547,0.931652897053041,0,0,92.0947869474712,88.9162137067408,2.21323619270026,13.1122953305269,0,0,0,0,0.2178,1997-07-09
"2383",190,360,19.6744011770177,19.7214501043852,74.6390880597902,74.4213684688907,0.213670245512193,1.06029932675412,0,0,92.0988270494965,78.6553102338396,58.984299544024,13.3924065992562,0,0,0,0,0.2178,1997-07-09
"2384",190,420,20.7710669486921,20.5762529822806,68.7462952233685,69.5765662961688,0.239046493675846,1.18622429482335,0,0,92.102634703967,67.748235045516,153.068959750001,14.0190851756993,0,0,0,0,0.2178,1997-07-09
"2385",190,480,22.4672847665826,21.8293571754893,62.2780042587669,64.7462282929958,0.26520146996531,1.31601355810852,0,0,92.1055021898245,56.4673288654555,276.201379176895,15.0807281748951,0,0,0,0,0.2178,1997-07-09
"2386",190,540,24.4848472825324,23.3951889513351,56.189971749557,59.9927308581323,0.292077202391678,1.4493794412683,0,0,92.1071515751371,45.083380369672,407.124004994043,16.5594926217695,0,0,0,0,0.2178,1997-07-09
"2387",190,600,26.4630130109486,25.0856848259322,51.3178687534547,55.6823845700763,0.318283433250911,1.57942304593679,0,0,92.1076274267055,33.9834551514852,518.264835050705,18.3077776194303,0,0,0,0,0.2178,1997-07-09
"2388",190,660,28.122363007749,26.6779947222348,47.9429491162784,52.1728153663907,0.341965515460959,1.69694102680146,0,0,92.1071359708626,24.0221892380772,590.937151133483,20.0623349638864,0,0,0,0,0.2178,1997-07-09
"2389",190,720,29.2691859491709,27.9800958338909,46.0636726684167,49.639696340714,0.361862493951998,1.79567612605647,0,0,92.1058687336736,17.6538110453611,613.989098019715,21.5746963039824,0,0,0,0,0.2178,1997-07-09
"2390",190,780,29.7437013158033,28.8609138307764,45.7262276496735,48.1158917159661,0.379611827202465,1.88375393048213,0,0,92.1039840657527,19.0803463738293,587.909598689882,22.6650676812666,0,0,0,0,0.2178,1997-07-09
"2391",190,840,29.6812880742616,29.260244002291,46.4883890304994,47.630236395344,0.401276885322069,1.99126279997043,0,0,92.1016494229612,27.0780828227243,520.798562306516,23.2319542329172,0,0,0,0,0.2178,1997-07-09
"2392",190,900,29.1689125340478,29.1849862541643,48.1711522398663,48.1264512911309,0.402619030400439,1.99792294827321,0,0,92.0992301838673,37.5699157691993,426.608875193584,23.2424755470727,0,0,0,0,0.2178,1997-07-09
"2393",190,960,28.1222635844396,28.6935317481721,51.1388162611998,49.4695199469904,0.389752561005588,1.93407545839759,0,0,92.0966996941027,48.8225605746749,321.344665806183,22.7217262505727,0,0,0,0,0.2178,1997-07-09
"2394",190,1020,27.1011880546557,27.8723204282151,53.8512809335271,51.4760016112384,0.383483498827656,1.90296638941745,0,0,92.0942228665617,60.2059834390078,216.88042187136,21.7501440541934,0,0,0,0,0.2178,1997-07-09
"2395",190,1080,25.7350951546132,26.8305169182913,57.4782610776947,53.8788955377894,0.360995125700072,1.79137197050426,0,0,92.0913140349273,71.392275403273,122.359260968007,20.4323804831332,0,0,0,0,0.2178,1997-07-09
"2396",190,1140,24.1368354462988,25.6875785023135,61.7894921265517,56.3299622613365,0.351700832949757,1.74525075076123,0,0,92.0875184516622,82.1187226650787,44.8587818672786,18.8757879717124,0,0,0,0,0.2178,1997-07-09
"2397",190,1200,20.7614056316683,21.2701240099404,73.6164805319764,71.3503942431006,0.328827898422024,1.6317480165714,0,0,92.0706310672354,90,0,13.9750974739687,0,0,0,0,0.2178,1997-07-09
"2398",190,1260,19.408788707013,19.7996829475305,77.2259016569979,75.3728407160218,0.297817483934427,1.47786453352139,0,0,92.0622818439167,90,0,11.7877106567455,0,0,0,0,0.2178,1997-07-09
"2399",190,1320,18.3162445944564,18.519959309401,79.3775917594783,78.3700217205892,0.264838136169872,1.31421058091922,0,0,92.0558729713133,90,0,9.6018036517508,0,0,0,0,0.2178,1997-07-09
"2400",190,1380,17.397031796173,17.4885647884415,80.4427745446636,79.9788668817221,0.236441160400862,1.17329580723345,0,0,92.1091041554783,90,0,7.50303490887944,0,0,0,0,0.2178,1997-07-09
"2401",191,0,15.409600251906,13.4956305321939,87.104783400654,98.5845971988412,0.237287230720166,1.17749427570899,0,0,92.0891480391311,90,0,2.51937393797016,0,0,0,0,0.2178,NA
"2402",191,60,14.3378200205295,13.0727146983168,89.0263976559957,96.6646287910168,0.235300985543248,1.16763789903471,0,0,92.0845083397307,90,0,0.91955931444852,0,0,0,0,0.2178,1997-07-10
"2403",191,120,13.6815226386025,12.642391363944,88.946702638155,95.1961318974878,0.24676760435341,1.2245388876371,0,0,92.0771495985435,90,0,-0.573318059435906,0,0,0,0,0.2178,1997-07-10
"2404",191,180,13.0797820740208,12.272094617864,89.3719814347416,94.2347131845281,0.266593909621649,1.32292328401173,0,0,92.0696903681442,90,0,-1.73136631091126,0,0,0,0,0.2178,1997-07-10
"2405",191,240,12.7230475961404,12.1185610526358,89.6955450709831,93.3310978640006,0.289945934232522,1.43880341469582,0,0,92.0634650434764,90,0,-2.25237831380599,0,0,0,0,0.2178,1997-07-10
"2406",191,300,13.9990644198882,14.6968075186645,82.5827725519076,78.9355424036616,0.3122400829762,1.54943403079688,0,0,92.0873066490096,88.9700557162931,3.9413237745501,0.22405753798995,0,0,0,0,0.2178,1997-07-10
"2407",191,360,14.8037323006257,14.9555740937788,80.4142182693382,79.6309088032029,0.32906226866591,1.632911035836,0,0,92.0900437763043,78.7082581087875,99.4748387638009,1.02965098229635,0,0,0,0,0.2178,1997-07-10
"2408",191,420,16.2790242224068,15.4398233319434,76.9525980878329,81.1967920350318,0.337611308625296,1.67533407556061,0,0,92.0942389524087,67.8003347066488,236.361331818873,2.41118911867517,0,0,0,0,0.2178,1997-07-10
"2409",191,480,18.2495214239027,16.1546022757047,72.5510027993556,82.8399560073129,0.341061411897726,1.6924545790178,0,0,92.0982220746796,56.5189178528854,402.323496054454,4.18861418948319,0,0,0,0,0.2178,1997-07-10
"2410",191,540,20.5793397105248,17.0458209072843,67.3193636401089,83.9617451292826,0.317714167355434,1.5765981685456,0,0,92.1015776158355,45.1350916092966,571.854735006759,6.14642908223271,0,0,0,0,0.2178,1997-07-10
"2411",191,600,22.6771280879623,18.0030847588521,63.2509990761131,84.4283196450628,0.323860686176536,1.6070991386375,0,0,92.1028846302502,34.0362336355919,713.183455354747,8.06918137250636,0,0,0,0,0.2178,1997-07-10
"2412",191,660,24.2304180760852,18.8988069687766,60.8720139951823,84.361091006077,0.33704922813807,1.67254485443738,0,0,92.1025568126701,24.0765622474214,801.085076885426,9.77051482695509,0,0,0,0,0.2178,1997-07-10
"2413",191,720,25.0824141907003,19.6254467583359,60.1809031432198,83.8762008585858,0.36049089575542,1.78886982206725,0,0,92.1009043699185,17.7033670672439,824.851783658225,11.1151648767384,0,0,0,0,0.2178,1997-07-10
"2414",191,780,25.3793765391935,20.1118950755341,60.3503426998268,83.0681899372565,0.395747667247041,1.96382507138836,0,0,92.0983901890935,19.1068741066659,786.605868402617,12.0251669574183,0,0,0,0,0.2178,1997-07-10
"2415",191,840,24.7171784999325,20.3266156481562,63.0565049501275,82.3342530433965,0.438515742929226,2.17605378738805,0,0,92.0941469229414,27.0857225262329,696.87705381799,12.478848125895,0,0,0,0,0.2178,1997-07-10
"2416",191,900,23.7954026348912,20.275519076345,66.1113775385094,81.9404216016008,0.483164729961797,2.39761618030525,0,0,92.0893735277197,37.5695958541526,573.498157729884,12.4742117516969,0,0,0,0,0.2178,1997-07-10
"2417",191,960,22.8472723168148,19.9924616926794,68.8239494051854,81.9794939139733,0.482557368435273,2.3946022603459,0,0,92.0851151411093,48.8197816899479,435.319317223732,12.0282204705989,0,0,0,0,0.2178,1997-07-10
"2418",191,1020,21.6584973500024,19.5252226925006,72.3107504197741,82.4767248580107,0.51187463342556,2.5400838001689,0,0,92.0792090839884,60.2035841183121,296.626439311372,11.209240338183,0,0,0,0,0.2178,1997-07-10
"2419",191,1080,20.1553710910387,18.934011660071,77.3162165519494,83.4149275085863,0.528195600144087,2.62107359817352,0,0,92.0691092773618,71.3920986731107,169.738081540743,10.1102995324617,0,0,0,0,0.2178,1997-07-10
"2420",191,1140,18.7984876668816,18.2856956355049,82.0221122941662,84.6998917324924,0.52904978095423,2.62531231346938,0,0,92.0550642047751,82.1222781701193,63.0360111990715,8.8363583253149,0,0,0,0,0.2178,1997-07-10
"2421",191,1200,16.4888168706317,15.6798327145182,92.4993048567298,97.4035958757069,0.432986672317399,2.14861679056501,0,0,91.9582849011785,90,0,5.62067470786678,0,0,0,0,0.2178,1997-07-10
"2422",191,1260,15.5158896774563,14.820215774385,95.6240175700829,100,0.417243500656004,2.07049419434887,0,0,91.8412496611278,90,0,4.00685257820345,0,0,0,0,0.2178,1997-07-10
"2423",191,1320,14.7671075480043,14.0799399473264,95.6515374110385,100,0.35176230360147,1.74555578757377,0,0,91.8411294129842,90,0,2.3634247578708,0,0,0,0,0.2178,1997-07-10
"2424",191,1380,14.1388193158417,13.5048237229635,95.9624588663154,100,0.333141724789179,1.65315458715807,0,0,91.9532635880947,90,0,0.956129408501397,0,0,0,0,0.2178,1997-07-10
"2425",192,0,14.4148495774939,14.2610518733317,92.6934729738462,93.6210415588348,0.304739293611412,1.51221274200889,0,0,92.0077090107014,90,0,1.00026218923557,0,0,0,0,0.2178,NA
"2426",192,60,13.8310572438627,13.5780688554984,91.809790763177,93.3335600257626,0.282467307647042,1.40169210462725,0,0,92.0153730189072,90,0,-0.466081339460345,0,0,0,0,0.2178,1997-07-11
"2427",192,120,13.1962485725715,12.9023812548784,91.0838412730405,92.8513831966463,0.247689230796449,1.22911228949159,0,0,92.0207566084689,90,0,-1.82629658787226,0,0,0,0,0.2178,1997-07-11
"2428",192,180,12.5246288101352,12.3380773003309,91.1455339590611,92.269929473694,0.223235948382401,1.10776736933955,0,0,92.0169644347927,90,0,-2.86200510396372,0,0,0,0,0.2178,1997-07-11
"2429",192,240,12.5187976120017,12.1400571421851,88.6484078978132,90.8845740477788,0.208588296654025,1.03508108946517,0,0,92.0392250604242,90,0,-3.21893571302479,0,0,0,0,0.2178,1997-07-11
