"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"1437",150,1200,18.5347190827254,18.0341757067899,81.1682419832477,83.7591147196376,0.351226373006619,1.74289633048584,0,0,92.071922951906,90,0,12.2644723893018,0,0,0,0,0.2178,2022-05-30
"1438",150,1260,17.6832164098431,17.0739156136585,81.741047456586,84.9510336328269,0.274449917090971,1.36190727736434,0,0,92.0705296609404,90,0,11.4034347527989,0,0,0,0,0.2178,2022-05-30
"1439",150,1320,17.1356364591681,16.3208597508176,80.4331478612796,84.7068920651578,0.19424357317815,0.963898035374112,0,0,92.0745436226075,90,0,10.6599739174212,0,0,0,0,0.2178,2022-05-30
"1440",150,1380,16.8536523603931,15.7941333538018,77.4534690448374,82.8649355130831,0.118510071970115,0.588084453323307,0,0,92.0991114413223,90,0,10.1399587811421,0,0,0,0,0.2178,2022-05-30
"1441",151,0,15.5603144834716,12.3997396693145,79.1113142698604,97.1310783164609,0.0582069795634689,0.288841439272905,0,0,92.0976939295703,90,0,6.78881461137263,0,0,0,0,0.2178,NA
"1442",151,60,15.2647958707783,11.7479149340311,75.4507758277477,94.8860009263713,0.0321259467267182,0.159419106783093,0,0,92.1039678669742,90,0,6.14529507168589,0,0,0,0,0.2178,2022-05-31
"1443",151,120,14.72280414695,11.068101937627,73.2656484101504,93.0765630442809,0.0383254211109538,0.190182859125294,0,0,92.1033105521414,90,0,5.4741438820509,0,0,0,0,0.2178,2022-05-31
"1444",151,180,13.9815305738584,10.4664339222997,73.0038034597158,92.0126247776295,0.0571124422873968,0.28340999918566,0,0,92.1018821246282,90,0,4.74611612316465,0,0,0,0,0.2178,2022-05-31
"1445",151,240,13.3376198812805,10.2105006703381,74.1432739817627,91.1589959403127,0.0725979432856016,0.360253952088357,0,0,92.0994236336339,90,0,3.27720366485738,0,0,0,0,0.2178,2022-05-31
"1446",151,300,13.0080854859045,10.5676358664673,76.5786916299243,89.9754768585948,0.0861491992000502,0.427499569222928,0,0,92.0953263597909,90,0,2.03334609177273,0,0,0,0,0.2178,2022-05-31
"1447",151,360,16.2177533112286,15.5998849433331,65.8479973437336,68.5018336390317,0.0981868356599965,0.487234127975348,0,0,92.1047495951516,79.6611204305425,121.040812500922,5.21765430194921,0,0,0,0,0.2178,2022-05-31
"1448",151,420,18.9464177707486,16.7993181677348,61.2046256488442,70.0660468117971,0.109250649366945,0.542136270277332,0,0,92.1070064162172,68.5460802675211,294.117212903745,5.04010348840876,0,0,0,0,0.2178,2022-05-31
"1449",151,480,22.5677274932936,18.5333205009696,55.1520460859456,70.7360621111096,0.119516820111442,0.593080255962563,0,0,92.109296557051,57.1773507878413,499.089443745603,5.93106045619794,0,0,0,0,0.2178,2022-05-31
"1450",151,540,26.6399426957159,20.6688149027721,48.6417651301768,69.6968651170232,0.128851718022194,0.639402971352168,0,0,92.1109837171027,45.8675799785341,709.572408312579,7.78429412757902,0,0,0,0,0.2178,2022-05-31
"1451",151,600,30.7761368581772,22.9510657591137,42.4464782880023,67.2393664252242,0.12326389996321,0.611674451118746,0,0,92.1120196268893,35.1074684465518,889.259408421802,10.2400585464837,0,0,0,0,0.2178,2022-05-31
"1452",151,660,33.913060176119,25.0560300900617,38.5468092055132,64.2249458612369,0.128006418839156,0.635208329498631,0,0,92.1119869781992,25.9717320278296,995.034371383434,12.8465881676448,0,0,0,0,0.2178,2022-05-31
"1453",151,720,35.9869581241534,26.7770354828329,36.1720786906069,61.048277961835,0.129530483472569,0.6427712201616,0,0,92.1114082752052,20.9953040102877,1032.8020619166,14.9627565973358,0,0,0,0,0.2178,2022-05-31
"1454",151,780,37.2071032119902,27.9569336663382,34.4600538498642,58.0197755761761,0.127295483834419,0.631680445187548,0,0,92.1106571828662,23.1446314864544,1002.14401412653,16.4651056241309,0,0,0,0,0.2178,2022-05-31
"1455",151,840,36.8969703200399,28.4278012130416,34.772788606774,56.0096848949023,0.135536032190638,0.67257265202355,0,0,92.1093630793345,30.9420116347379,890.591585917902,17.3124850043965,0,0,0,0,0.2178,2022-05-31
"1456",151,900,35.9633878063608,28.2250488531477,35.6583466755144,55.2223565104671,0.128695689658085,0.63862870926892,0,0,92.108407230284,41.2064461817461,728.496610590315,17.5949669061392,0,0,0,0,0.2178,2022-05-31
"1457",151,960,34.2684134535987,27.426268851456,37.7538265976079,55.780148903137,0.122573858372343,0.60825024653437,0,0,92.1074342884668,52.3632774330989,539.318018155791,17.4661948408315,0,0,0,0,0.2178,2022-05-31
"1458",151,1020,31.8653447884847,26.1754423592271,41.5452886183778,57.7339796290355,0.11902665475252,0.590647900447561,0,0,92.106100055285,63.7505533825708,348.428395879459,17.0438076823794,0,0,0,0,0.2178,2022-05-31
"1459",151,1080,28.7859078638953,24.6539414281865,47.9740126778972,61.1784616773642,0.115554258824591,0.573416773784224,0,0,92.1037265151294,75.0072597346699,177.532743200485,16.4081490513574,0,0,0,0,0.2178,2022-05-31
"1460",151,1140,25.5889039870195,23.0492650401491,56.8294611897787,66.1709143969981,0.136351265636613,0.676618098182152,0,0,92.099042313384,85.8473725275606,40.0529978213145,15.5875738045308,0,0,0,0,0.2178,2022-05-31
"1461",151,1200,21.0700075454702,17.4967417914898,74.1927174204538,92.6890521538432,0.146778145563132,0.728359573649325,0,0,92.080645253951,90,0,10.6263291589687,0,0,0,0,0.2178,2022-05-31
"1462",151,1260,19.5026683484443,16.2460785728418,81.4575096768317,100,0.158856017162216,0.788293791885621,0,0,92.0629904235399,90,0,9.4247140485104,0,0,0,0,0.2178,2022-05-31
"1463",151,1320,17.6750298963732,15.1716992352305,85.2618326108818,100,0.206469872765708,1.02456880022631,0,0,92.0464414304739,90,0,7.75326722871586,0,0,0,0,0.2178,2022-05-31
"1464",151,1380,16.4186006030859,14.1954384879793,86.6891410817593,100,0.224675750708946,1.11491212378973,0,0,92.0665032812266,90,0,5.66342469380203,0,0,0,0,0.2178,2022-05-31
"1465",152,0,17.5103537583268,17.1634789561116,90.9111341897738,92.9273759218921,0.243783625522924,1.20973144106246,0,0,92.0500642437858,90,0,7.8041110914088,0,0,0,0,0.2178,NA
"1466",152,60,17.2776105746099,16.5249155047058,89.4398796517525,93.8153060161224,0.263535381413555,1.30774589985079,0,0,92.0676659373502,90,0,5.79898007896662,0,0,0,0,0.2178,2022-06-01
"1467",152,120,16.4496863016522,15.8355316850887,90.4090163583385,94.0236357551063,0.363537686807476,1.80398896274831,0,0,92.0530439531883,90,0,3.67707964630438,0,0,0,0,0.2178,2022-06-01
"1468",152,180,15.6924771044665,15.2236389327974,90.7367808060137,93.5082981774053,0.392927800851387,1.94983200261231,0,0,92.0449077380163,90,0,1.80745326815173,0,0,0,0,0.2178,2022-06-01
"1469",152,240,15.1950123144162,14.9340410594742,90.1343473678874,91.661345591058,0.425970368114427,2.11379967035774,0,0,92.0460948058496,90,0,0.81687208493662,0,0,0,0,0.2178,2022-06-01
"1470",152,300,15.161086668847,15.1486963981144,88.3639204720089,88.4343773026444,0.463743530624153,2.30124204766409,0,0,92.055811230243,90,0,0.798198165115821,0,0,0,0,0.2178,2022-06-01
"1471",152,360,17.8981730821177,18.5768276763069,74.6324932336467,71.5186867894387,0.507333267079438,2.51754810425207,0,0,92.0931277190816,79.5488882734587,124.894752383858,4.21919408485343,0,0,0,0,0.2178,2022-06-01
"1472",152,420,19.4880569789246,19.2958179832038,70.1576172006569,71.0020431504634,0.556677651572841,2.76241054418625,0,0,92.0967931427175,68.4425585499469,299.775185712395,5.810101337996,0,0,0,0,0.2178,2022-06-01
"1473",152,480,21.3929665837479,20.3218340324513,66.1441886857045,70.6508355535053,0.607180235370587,3.01302033532369,0,0,92.0985395838663,57.0764662426463,502.459995319571,7.92531763738879,0,0,0,0,0.2178,2022-06-01
"1474",152,540,23.2651623053072,21.5648308523582,63.0269857887203,69.8918059610312,0.653301964514414,3.24189094031929,0,0,92.0985106540849,45.7610001237909,701.585081826842,10.2148722435147,0,0,0,0,0.2178,2022-06-01
"1475",152,600,25.0299291019035,22.8602203092869,60.2674565061887,68.6610162320917,0.689836910752984,3.42318889692946,0,0,92.0971976698725,34.9821331450566,856.878057640222,12.3647305600848,0,0,0,0,0.2178,2022-06-01
"1476",152,660,26.2490576651868,24.0282529856968,58.7944611985636,67.107688149947,0.712149445292206,3.53391074916211,0,0,92.0944036700678,25.8076086511538,937.539309413502,14.18210139398,0,0,0,0,0.2178,2022-06-01
"1477",152,720,27.1470647634971,24.9260321373829,57.2587929115582,65.2970066629883,0.716652701526335,3.55625733065175,0,0,92.0910167922442,20.78348552695,936.52225684285,15.5440169583932,0,0,0,0,0.2178,2022-06-01
"1478",152,780,27.4113140881648,25.4676363163589,56.3871843072578,63.23457382882,0.703281089610916,3.48990316384883,0,0,92.0875039520987,22.9317778033889,860.822132152628,16.4006541520343,0,0,0,0,0.2178,2022-06-01
"1479",152,840,27.1832634578922,25.6248523025835,55.9215568478102,61.3052931110474,0.679640770248377,3.37259242344009,0,0,92.0846372670455,30.7578246009243,726.100092038786,16.8098779941914,0,0,0,0,0.2178,2022-06-01
"1480",152,900,26.3685051848134,25.4221979908021,56.5149698040225,59.7718619606941,0.653333925284873,3.2420495397692,0,0,92.0827601033132,41.0419043614232,559.946153635058,16.8822631917483,0,0,0,0,0.2178,2022-06-01
"1481",152,960,25.2572900624897,24.9250177875477,57.589539802121,58.7408210200535,0.628427347127673,3.11845522279482,0,0,92.0818170786448,52.2069481119207,388.232549129445,16.7442689240698,0,0,0,0,0.2178,2022-06-01
"1482",152,1020,23.9368187307886,24.2238697723205,59.2977763780929,58.2846910079653,0.604187030143545,2.99816710445168,0,0,92.0811950226716,63.5946386713014,232.921945020996,16.4622327650596,0,0,0,0,0.2178,2022-06-01
"1483",152,1080,22.561360186624,23.4189490832574,61.6511486831256,58.5322355000378,0.575109407183136,2.85387474416246,0,0,92.0802920494019,74.8463745835025,109.271335373274,16.0634213068179,0,0,0,0,0.2178,2022-06-01
"1484",152,1140,21.3691353704921,22.6034940517335,64.271323951135,59.6094177050787,0.533772083543846,2.64874587224353,0,0,92.0788809328985,85.6774827824266,23.0558042560737,15.5371887098278,0,0,0,0,0.2178,2022-06-01
"1485",152,1200,19.2505000796247,19.9145905053389,71.8842911045256,68.978030086331,0.478229773944825,2.37312736797758,0,0,92.0683484178247,90,0,12.9423807843481,0,0,0,0,0.2178,2022-06-01
"1486",152,1260,18.5351167363065,19.1606655249433,74.3974378031867,71.5448815060221,0.410497482173208,2.03701831735705,0,0,92.0647174388381,90,0,11.8933048775375,0,0,0,0,0.2178,2022-06-01
"1487",152,1320,17.9854294972804,18.517144701579,76.5581283028156,74.0443313121727,0.334297896442055,1.65889187651353,0,0,92.0609233298263,90,0,10.5485612571271,0,0,0,0,0.2178,2022-06-01
"1488",152,1380,17.526373652987,17.9712998490973,78.3517741227761,76.1848290499756,0.254270489485605,1.2617705762857,0,0,92.084470538665,90,0,9.00322208252635,0,0,0,0,0.2178,2022-06-01
"1489",153,0,15.8005934007836,14.5130691239518,86.5475820473409,94.020828021481,0.17573637968475,0.872059488766366,0,0,92.0697863125911,90,0,4.53010634763524,0,0,0,0,0.2178,NA
"1490",153,60,15.0388139675374,13.805910128656,89.2818218605046,96.6953615494871,0.105343713325526,0.52274881815709,0,0,92.0640152769768,90,0,2.67867384325206,0,0,0,0,0.2178,2022-06-02
"1491",153,120,14.6517451741321,13.0446376835238,89.4200013490234,99.2651082016065,0.0454890265282477,0.225730934538796,0,0,92.0548607783716,90,0,0.923436636874101,0,0,0,0,0.2178,2022-06-02
"1492",153,180,14.2684497257853,12.3599284424392,88.2882190005969,100,0.0201518797683574,0.1,0,0,92.0573982791731,90,0,-0.490307125314416,0,0,0,0,0.2178,2022-06-02
"1493",153,240,13.853928242551,12.0194792526446,88.6843693770694,100,0.0282586036448614,0.140228127448603,0,0,92.0516016636696,90,0,-0.926117158595616,0,0,0,0,0.2178,2022-06-02
"1494",153,300,15.2088276103593,15.6176196016069,80.7220039531284,78.6311568386364,0.0236501515011325,0.117359530589638,0,0,92.081384661107,89.9887921542625,0.000753738237698145,2.91911652907049,0,0,0,0,0.2178,2022-06-02
"1495",153,360,16.766671094389,16.1552429397581,72.5675822649947,75.4484313737834,0.0382180100742299,0.189649851594689,0,0,92.0943056517242,79.4416000730755,110.874139937043,4.27696448613807,0,0,0,0,0.2178,2022-06-02
"1496",153,420,19.2458469438753,17.0926422109667,62.5177069425875,71.5744068878894,0.0857531431134264,0.425534213677062,0,0,92.1025632392528,68.3439503543055,265.106034659907,6.29570494306279,0,0,0,0,0.2178,2022-06-02
"1497",153,480,21.1885631019174,18.416434476985,56.5360827426882,67.1456099192303,0.235717380053736,1.16970418027136,0,0,92.104633028321,56.9806096007788,447.222170728187,8.77245176347878,0,0,0,0,0.2178,2022-06-02
"1498",153,540,23.0927655497707,20.0271576263425,51.8616091771148,62.5652698435989,0.352825077396615,1.75082960722416,0,0,92.1048922113564,45.6597539660184,635.751933769668,11.4294597472093,0,0,0,0,0.2178,2022-06-02
"1499",153,600,24.8170486032579,21.747746312641,48.532327916991,58.4178098699345,0.463290209934952,2.29899252705156,0,0,92.1034737795419,34.862670936606,802.402082679026,13.9670821906035,0,0,0,0,0.2178,2022-06-02
"1500",153,660,26.1372415282133,23.3685853714688,46.8098738400383,55.2272649737599,0.550072235816739,2.72963238238681,0,0,92.1004015332967,25.6499554747565,917.629018108302,16.1870161229052,0,0,0,0,0.2178,2022-06-02
"1501",153,720,27.2169654795747,24.6960857635512,45.9493118219275,53.3423133769109,0.596904890142469,2.9620308229495,0,0,92.0959264177499,20.5778462591332,963.74023005374,17.9397378059952,0,0,0,0,0.2178,2022-06-02
"1502",153,780,27.9252869776397,25.5848826492807,46.1328145635255,52.9420551986317,0.59360878955632,2.9456745295216,0,0,92.0904618615151,22.7238822153704,936.067211414653,19.1232331567205,0,0,0,0,0.2178,2022-06-02
"1503",153,840,28.046858053082,25.9541210534985,47.8045895836854,54.0547410462085,0.551887753611252,2.73864155580081,0,0,92.0852763076763,30.5774741028924,837.367839484047,19.6969005948575,0,0,0,0,0.2178,2022-06-02
"1504",153,900,27.8271810995388,25.7897571117966,50.2507679986171,56.6463551301548,0.489485325163615,2.4289809724461,0,0,92.0811476137228,40.8804350743915,685.299671561372,19.6833297780563,0,0,0,0,0.2178,2022-06-02
"1505",153,960,26.9547857661253,25.1451005658457,54.4421793755217,60.5920195731883,0.424596737435777,2.10698328054975,0,0,92.0779896631613,52.0532932102914,502.975258857842,19.1612231689587,0,0,0,0,0.2178,2022-06-02
"1506",153,1020,25.5689251607641,24.1439111975865,60.2000000415927,65.5435608573134,0.373503633888537,1.85344314367643,0,0,92.0741683719566,63.4412738098,319.577398829236,18.2516387704946,0,0,0,0,0.2178,2022-06-02
"1507",153,1080,23.6438266984104,22.9448360624435,67.9523309878812,70.882347859942,0.344533225080747,1.70968281391662,0,0,92.0662352222085,74.6881225933124,158.935011073096,17.1047850035702,0,0,0,0,0.2178,2022-06-02
"1508",153,1140,21.9960759753052,21.7073564352104,74.4691866616294,75.7937953036455,0.33244331885716,1.64968887606785,0,0,92.0552998653185,85.5104864559562,36.5059336896313,15.8703879360989,0,0,0,0,0.2178,2022-06-02
"1509",153,1200,18.7477005530043,17.4826870797098,89.1499785033029,96.5281398897646,0.324597543387056,1.61075565713101,0,0,91.9673937193855,90,0,11.6303148951064,0,0,0,0,0.2178,2022-06-02
"1510",153,1260,17.687750114079,16.5180130019183,92.4629989958973,99.5755163038001,0.314085069197477,1.55858943586323,0,0,91.9060881405676,90,0,10.527524295016,0,0,0,0,0.2178,2022-06-02
"1511",153,1320,16.9537413925716,15.8331078916358,93.1097449522848,100,0.298250123021262,1.48001142548288,0,0,91.8919810330893,90,0,9.60187727878196,0,0,0,0,0.2178,2022-06-02
"1512",153,1380,16.4149220871174,15.3690843340955,92.8072662077115,99.2273057063057,0.275472566904109,1.36698198912767,0,0,91.9950667943392,90,0,8.80314181997596,0,0,0,0,0.2178,2022-06-02
"1513",154,0,16.2173129062865,15.2356833742617,90.2981246460863,96.1567691857859,0.243665802457899,1.20914676575485,0,0,92.0577610459641,90,0,8.24514010767172,0,0,0,0,0.2178,NA
"1514",154,60,15.8445242976201,14.9175994192703,89.212715779447,94.683945894776,0.201954053872836,1.00215987885133,0,0,92.0745753234632,90,0,7.45114901150725,0,0,0,0,0.2178,2022-06-03
"1515",154,120,15.5346953525752,14.5369937416588,88.3788271643958,94.242567979519,0.155748880562513,0.772875197514183,0,0,92.0694706071181,90,0,6.57592712159607,0,0,0,0,0.2178,2022-06-03
"1516",154,180,15.2913952079608,14.1522552885816,87.963793736288,94.6752833402502,0.105724701670148,0.5246394028023,0,0,92.0663260673867,90,0,5.71887842427486,0,0,0,0,0.2178,2022-06-03
"1517",154,240,15.2997262035188,13.9162656007439,87.1073940687341,95.2513969515766,0.0624591643410951,0.309942124799538,0,0,92.0670083052503,90,0,5.0737339979031,0,0,0,0,0.2178,2022-06-03
"1518",154,300,15.8582531335153,15.778953112356,84.3605228921682,84.7897121237896,0.0354318922770355,0.175824254036444,0,0,92.0754085963183,89.872966882318,0.0845190101058492,6.5510584854178,0,0,0,0,0.2178,2022-06-03
"1519",154,360,17.4671748318949,16.1738518591363,77.5504653345762,84.1875644301624,0.0201518797683574,0.1,0,0,92.0901598086832,79.339237352716,102.422530983616,6.76414127025976,0,0,0,0,0.2178,2022-06-03
"1520",154,420,20.3351793284446,16.8725383585129,66.951345337082,83.1627047122083,0.0208936917246465,0.103681105508847,0,0,92.1016185185106,68.2502246109833,246.689483905963,7.43908623397476,0,0,0,0,0.2178,2022-06-03
"1521",154,480,22.9284649127514,17.8672746410753,59.5483718233397,81.3992387808476,0.0787035417123561,0.390551862243328,0,0,92.105644263546,56.8897388583286,417.267384088648,8.56157217786875,0,0,0,0,0.2178,2022-06-03
"1522",154,540,25.1551014458091,19.0767408635761,54.5043649539679,78.9454520212333,0.138629192314237,0.687921890700805,0,0,92.1069759115318,45.563792639649,589.425369790246,10.0334428837064,0,0,0,0,0.2178,2022-06-03
"1523",154,600,25.9698343157853,20.3537268037576,54.2784001644186,76.2248224430229,0.250758420326676,1.24434257850436,0,0,92.1050670849352,34.7490381933662,732.293733176577,11.6793938610938,0,0,0,0,0.2178,2022-06-03
"1524",154,660,27.0964188989348,21.5323059891176,52.8231056792246,73.7303237586512,0.310828584457803,1.54242972879318,0,0,92.1033160017156,25.4987680357346,820.114250630286,13.2671184719614,0,0,0,0,0.2178,2022-06-03
"1525",154,720,27.5694125487245,22.4716978911355,52.9845196396382,71.7988222821834,0.347900981703967,1.72639468726011,0,0,92.1006487045107,20.3784495840494,840.861480414514,14.5940082723671,0,0,0,0,0.2178,2022-06-03
"1526",154,780,27.8020660902521,23.0773958757294,53.3203282318004,70.601323909465,0.358803550069527,1.78049667918783,0,0,92.0979993675586,22.5210076938482,795.741025428138,15.5196064205944,0,0,0,0,0.2178,2022-06-03
"1527",154,840,27.5653314223646,23.3074101699384,54.5865468417564,70.3011543828596,0.356817384148982,1.77064069580873,0,0,92.0952085567315,30.4010071113011,693.855847743322,15.969419184302,0,0,0,0,0.2178,2022-06-03
